schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,prefetch-chain-gcc13-raw-r1-prefetch_chain-scalar-warm-l2_miss-6291456,prefetch-chain-gcc13-raw,1,prefetch_chain,scalar,warm,l2_miss,6291456,6291456,4620288,47,251223575,551414404,4,4,0,0,211271899605505,0
1,prefetch-chain-gcc13-raw-r1-prefetch_chain-scalar-warm-l3_miss-36864,prefetch-chain-gcc13-raw,1,prefetch_chain,scalar,warm,l3_miss,36864,36864,30204288,52438,250000717,548730344,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r1-prefetch_chain-scalar-warm-l1_miss-1048576,prefetch-chain-gcc13-raw,1,prefetch_chain,scalar,warm,l1_miss,1048576,1048576,11943936,729,250067869,548877864,4,4,0,0,35440211175327,0
1,prefetch-chain-gcc13-raw-r1-prefetch_chain-scalar-warm-l1_miss-32768,prefetch-chain-gcc13-raw,1,prefetch_chain,scalar,warm,l1_miss,32768,32768,57839616,112968,250000766,548730740,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r1-prefetch_chain-scalar-warm-l1_miss-536870912,prefetch-chain-gcc13-raw,1,prefetch_chain,scalar,warm,l1_miss,536870912,536870912,8388608,1,908675969,1994468076,4,4,0,0,18012249170480756,0
1,prefetch-chain-gcc13-raw-r1-prefetch_chain-scalar-warm-dtlb_walk-262144,prefetch-chain-gcc13-raw,1,prefetch_chain,scalar,warm,dtlb_walk,262144,262144,17682432,4317,250022628,548778448,4,4,0,0,8851718817422,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-dtlb_walk-262144,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,dtlb_walk,262144,262144,25006080,6105,250000849,548730308,4,4,0,0,8851718817422,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l1_miss-1048576,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l1_miss,1048576,1048576,11894784,726,250217605,549206568,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l3_miss-32768,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l3_miss,32768,32768,59671040,116545,250000890,548730732,4,4,0,0,1132906460563,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l1_miss-32768,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l1_miss,32768,32768,57484288,112274,250000835,548730612,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-dtlb_walk-36864,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,dtlb_walk,36864,36864,30198528,52428,250000610,548730096,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l2_miss-8388608,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l2_miss,8388608,8388608,3538944,27,251474559,551965288,4,4,0,0,281649019437322,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-dtlb_walk-8388608,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,dtlb_walk,8388608,8388608,4063232,31,252534799,554292392,4,4,0,0,281649019437322,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-dtlb_walk-1048576,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,dtlb_walk,1048576,1048576,11894784,726,250231215,549236276,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l2_miss-1048576,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l2_miss,1048576,1048576,12009472,733,250042150,548821448,4,4,0,0,35440211175327,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-dtlb_walk-6291456,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,dtlb_walk,6291456,6291456,5505024,56,253604624,556640616,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l3_miss,536870912,536870912,8388608,1,899194780,1973657656,4,4,0,0,18012249170480756,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l3_miss-1048576,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l3_miss,1048576,1048576,12009472,733,250058447,548857340,4,4,0,0,35440211175327,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l1_miss-36864,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l1_miss,36864,36864,30193920,52420,250001804,548732880,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l2_miss-36864,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l2_miss,36864,36864,30196800,52425,250002725,548734924,4,4,0,0,1275229108553,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l3_miss,6291456,6291456,3342336,34,250623684,550097684,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l2_miss,262144,262144,16896000,4125,250047550,548833312,4,4,0,0,8851718817422,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l2_miss,32768,32768,56232448,109829,250002430,548734128,4,4,0,0,1132906460563,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,dtlb_walk,536870912,536870912,8388608,1,907580180,1992062896,4,4,0,0,18012249170480756,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l1_miss,6291456,6291456,5996544,61,251445215,551900920,4,4,0,0,211271899605505,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l2_miss,536870912,536870912,8388608,1,906970597,1990724912,4,4,0,0,18012249170480756,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l1_miss-536870912,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l1_miss,536870912,536870912,8388608,1,909200224,1995618756,4,4,0,0,18012249170480756,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l3_miss-36864,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l3_miss,36864,36864,30213504,52454,250002180,548733836,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l3_miss-8388608,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l3_miss,8388608,8388608,4587520,35,250750083,550375132,4,4,0,0,281649019437322,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l3_miss-262144,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l3_miss,262144,262144,20676608,5048,250019888,548772580,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l1_miss-8388608,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l1_miss,8388608,8388608,4325376,33,255875146,561624252,4,4,0,0,281649019437322,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l2_miss-6291456,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l2_miss,6291456,6291456,3440640,35,250305251,549398748,4,4,0,0,211271899605505,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-dtlb_walk-32768,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,dtlb_walk,32768,32768,57798144,112887,250001440,548731940,4,4,0,0,1132906460563,0
1,prefetch-chain-gcc13-raw-r2-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,2,prefetch_chain,scalar,warm,l1_miss,262144,262144,23900160,5835,250042783,548822956,4,4,0,0,8851718817422,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l1_miss-8388608,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l1_miss,8388608,8388608,4194304,32,252249773,553666832,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l3_miss-262144,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l3_miss,262144,262144,17035264,4159,250000759,548730440,4,4,0,0,8851718817422,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-6291456,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l2_miss,6291456,6291456,5505024,56,253615677,556664868,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-8388608,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l2_miss,8388608,8388608,4456448,34,254169377,557880208,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-dtlb_walk-262144,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,dtlb_walk,262144,262144,17190912,4197,250011933,548755244,4,4,0,0,8851718817422,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-dtlb_walk-8388608,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,dtlb_walk,8388608,8388608,3670016,28,253322829,556022064,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l3_miss-32768,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l3_miss,32768,32768,56665600,110675,250001725,548732568,4,4,0,0,1132906460563,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-dtlb_walk-36864,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,dtlb_walk,36864,36864,30204864,52439,250000339,548729792,4,4,0,0,1275229108553,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l3_miss-8388608,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l3_miss,8388608,8388608,4325376,33,255534022,560875516,4,4,0,0,281649019437322,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l1_miss-536870912,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l1_miss,536870912,536870912,8388608,1,903888504,1983959936,4,4,0,0,18012249170480756,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-dtlb_walk-1048576,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,dtlb_walk,1048576,1048576,11993088,732,250194102,549154808,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-1048576,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l2_miss,1048576,1048576,11976704,731,250304923,549398324,4,4,0,0,35440211175327,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l1_miss-1048576,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l1_miss,1048576,1048576,11976704,731,250192549,549151588,4,4,0,0,35440211175327,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l3_miss-1048576,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l3_miss,1048576,1048576,12075008,737,250251205,549280304,4,4,0,0,35440211175327,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-36864,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l2_miss,36864,36864,30207744,52444,250002993,548735500,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l1_miss-36864,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l1_miss,36864,36864,30210048,52448,250003535,548736520,4,4,0,0,0,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l1_miss-32768,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,l1_miss,32768,32768,56421888,110199,250001759,548732628,4,4,0,0,1132906460563,0
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-dtlb_walk-32768,prefetch-chain-gcc13-raw,3,prefetch_chain,scalar,warm,dtlb_walk,32768,32768,55333376,108073,250001639,548732376,4,4,0,0,1132906460563,0
