schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1331,252945107,252945107
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,l3_miss,cycles,1968006249,896646111,896646111
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,31,896644797,896644797
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,dtlb_walk,cycles,1967232101,896293838,896293838
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,8323977,896293405,896293405
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,l2_miss,cycles,548827525,250065966,250065966
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,39646,250062344,250062344
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,l1_miss,cycles,548825819,250063475,250063475
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,57452,250062419,250062419
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,l3_miss,cycles,554722600,252757510,252757510
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,178,252757560,252757560
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,l2_miss,cycles,548734259,250024562,250024562
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,860,250023878,250023878
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,l2_miss,cycles,2455642145,1118812910,1118812910
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,74,1118811944,1118811944
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-8388608,prefetch-chain-gcc13-raw,dtlb_walk,cycles,558836693,254632058,254632058
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-8388608,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1461533,254631427,254631427
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-32768,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548736137,250025361,250025361
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-32768,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250024558,250024558
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,l2_miss,cycles,548738307,250026215,250026215
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,24962,250024991,250024991
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-536870912,prefetch-chain-gcc13-raw,l1_miss,cycles,1974429052,899572828,899572828
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-536870912,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1931,899571517,899571517
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-262144,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548801305,250054887,250054887
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-262144,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1,250052795,250052795
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-36864,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548731491,250022786,250022786
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-36864,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250021114,250021114
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-32768,prefetch-chain-gcc13-raw,l3_miss,cycles,548731816,250022929,250022929
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-32768,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,93,250021702,250021702
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,l2_miss,cycles,548736134,250025100,250025100
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,897,250023805,250023805
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-8388608,prefetch-chain-gcc13-raw,l1_miss,cycles,548989664,250143494,250143494
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-8388608,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1146,250142621,250142621
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-262144,prefetch-chain-gcc13-raw,l3_miss,cycles,548732191,250023654,250023654
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-262144,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,10,250021666,250021666
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,l3_miss,cycles,549901904,250558826,250558826
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,226,250559107,250559107
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-6291456,prefetch-chain-gcc13-raw,l2_miss,cycles,551023568,251070344,251070344
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-6291456,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,916,251070905,251070905
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,l2_miss,cycles,1970813609,897925353,897925353
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,38,897924463,897924463
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-36864,prefetch-chain-gcc13-raw,l3_miss,cycles,548739009,250026409,250026409
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-36864,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,7,250024227,250024227
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-36864,prefetch-chain-gcc13-raw,l2_miss,cycles,548738850,250025882,250025882
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-36864,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,767,250022945,250022945
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-36864,prefetch-chain-gcc13-raw,l1_miss,cycles,548740157,250026530,250026530
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-36864,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,900813,250025163,250025163
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-1048576,prefetch-chain-gcc13-raw,l3_miss,cycles,549339013,250300420,250300420
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-1048576,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,24,250299027,250299027
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-1048576,prefetch-chain-gcc13-raw,l2_miss,cycles,549088409,250186920,250186920
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-1048576,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,9558,250184951,250184951
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-1048576,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548759852,250034632,250034632
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-1048576,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,3,250031881,250031881
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,l1_miss,cycles,553209910,252068256,252068256
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1024,252067386,252067386
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-8388608,prefetch-chain-gcc13-raw,l3_miss,cycles,549135697,250211678,250211678
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-8388608,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,191,250211794,250211794
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,l1_miss,cycles,548785729,250048800,250048800
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,83425,250047376,250047376
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-1048576,prefetch-chain-gcc13-raw,l1_miss,cycles,549209707,250241043,250241043
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-1048576,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,12519,250239394,250239394
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,l3_miss,cycles,1890183065,861190892,861190892
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,52,861190464,861190464
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-6291456,prefetch-chain-gcc13-raw,dtlb_walk,cycles,552323452,251663690,251663690
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-6291456,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1935245,251663951,251663951
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-32768,prefetch-chain-gcc13-raw,l1_miss,cycles,548730114,250021920,250021920
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-32768,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1763642,250019013,250019013
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,dtlb_walk,cycles,1976109196,900338342,900338342
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,8323976,900337403,900337403
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-8388608,prefetch-chain-gcc13-raw,l2_miss,cycles,566417736,258084323,258084323
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-8388608,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,375,258083947,258083947
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,l3_miss,cycles,1983481564,903696630,903696630
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,47,903695890,903695890
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-6291456,prefetch-chain-gcc13-raw,dtlb_walk,cycles,557802582,254161655,254161655
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-6291456,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1902080,254160889,254160889
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,dtlb_walk,cycles,1996241643,909509668,909509668
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,8323975,909509434,909509434
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-1048576,prefetch-chain-gcc13-raw,l1_miss,cycles,548732359,250024044,250024044
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-1048576,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,11340,250022330,250022330
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-32768,prefetch-chain-gcc13-raw,l1_miss,cycles,548731052,250021849,250021849
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-32768,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1778014,250019495,250019495
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-8388608,prefetch-chain-gcc13-raw,l3_miss,cycles,548872665,250090727,250090727
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-8388608,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,134,250090440,250090440
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-36864,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548731048,250022186,250022186
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-36864,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250019729,250019729
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-262144,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548824438,250063723,250063723
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-262144,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1,250060879,250060879
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-32768,prefetch-chain-gcc13-raw,l3_miss,cycles,548731842,250022234,250022234
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-32768,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,24,250021531,250021531
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-36864,prefetch-chain-gcc13-raw,l3_miss,cycles,548740125,250026733,250026733
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-36864,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,12,250025646,250025646
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,l2_miss,cycles,548738357,250027068,250027068
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,5585,250025382,250025382
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-8388608,prefetch-chain-gcc13-raw,l1_miss,cycles,559722862,255033804,255033804
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-8388608,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1057,255033704,255033704
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-36864,prefetch-chain-gcc13-raw,l2_miss,cycles,548734914,250025082,250025082
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-36864,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,779,250023554,250023554
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-6291456,prefetch-chain-gcc13-raw,l2_miss,cycles,554281929,252555103,252555103
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-6291456,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,701,252555077,252555077
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-36864,prefetch-chain-gcc13-raw,l1_miss,cycles,548735770,250023919,250023919
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-36864,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,735696,250020858,250020858
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-262144,prefetch-chain-gcc13-raw,l3_miss,cycles,548832277,250068179,250068179
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-262144,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,4,250065684,250065684
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,l1_miss,cycles,550755032,250950453,250950453
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1299,250950207,250950207
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-1048576,prefetch-chain-gcc13-raw,l3_miss,cycles,549209798,250241650,250241650
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-1048576,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,15,250239911,250239911
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,l2_miss,cycles,548733577,250024167,250024167
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,932,250022592,250022592
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-32768,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548734011,250022691,250022691
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-32768,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250020139,250020139
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-1048576,prefetch-chain-gcc13-raw,l2_miss,cycles,549029836,250158676,250158676
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-1048576,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,8803,250157605,250157605
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,l1_miss,cycles,548803575,250055684,250055684
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,61996,250053618,250053618
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-1048576,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548785055,250047044,250047044
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-1048576,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,4,250044169,250044169
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,l3_miss,cycles,551942622,251490872,251490872
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,345,251490656,251490656
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,l2_miss,cycles,1977828156,901121016,901121016
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,45,901119249,901119249
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-8388608,prefetch-chain-gcc13-raw,l2_miss,cycles,563050690,256550775,256550775
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-8388608,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,591,256550803,256550803
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-8388608,prefetch-chain-gcc13-raw,dtlb_walk,cycles,553699085,252289643,252289643
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-8388608,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,2325108,252289826,252289826
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-536870912,prefetch-chain-gcc13-raw,l1_miss,cycles,1972312201,898607441,898607441
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-536870912,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1639,898607043,898607043
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,l3_miss,cycles,564686136,257294974,257294974
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,260,257294084,257294084
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-32768,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548736321,250026032,250026032
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-32768,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250024848,250024848
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,l2_miss,cycles,1990018438,906678117,906678117
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,49,906675365,906675365
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,dtlb_walk,cycles,1992707116,907900280,907900280
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,8323977,907899287,907899287
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,l3_miss,cycles,2057691841,937506947,937506947
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,49,937507003,937507003
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-36864,prefetch-chain-gcc13-raw,l3_miss,cycles,548739695,250026640,250026640
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-36864,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,10,250025071,250025071
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-36864,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548736813,250024471,250024471
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-36864,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1,250022525,250022525
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-6291456,prefetch-chain-gcc13-raw,dtlb_walk,cycles,549206504,250241955,250241955
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-6291456,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1902044,250242285,250242285
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-32768,prefetch-chain-gcc13-raw,l3_miss,cycles,548734808,250024242,250024242
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-32768,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,4,250020976,250020976
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-262144,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548787959,250047719,250047719
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-262144,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250045892,250045892
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-1048576,prefetch-chain-gcc13-raw,l1_miss,cycles,548811667,250059582,250059582
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-1048576,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,11178,250056705,250056705
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-36864,prefetch-chain-gcc13-raw,l2_miss,cycles,548732297,250023334,250023334
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-36864,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,772,250020761,250020761
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,l1_miss,cycles,554762908,252773666,252773666
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1876,252773541,252773541
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-32768,prefetch-chain-gcc13-raw,l1_miss,cycles,548732999,250023326,250023326
