schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,random-access-mlp8-control-r2-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,cycles,548732230,250031869,250031869
1,random-access-mlp8-control-r2-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,instructions,1737040979,250027582,250027582
1,random-access-mlp8-control-r2-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,ref_cycles,548733086,250023991,250023991
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,cycles,577248776,263031244,263031244
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,instructions,102761503,263029812,263029812
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,ref_cycles,577251796,263026291,263026291
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,cycles,549593777,250429890,250429890
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,instructions,369393969,250429834,250429834
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,ref_cycles,549598390,250426391,250426391
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,cycles,548732577,250034398,250034398
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,instructions,1792343324,250032576,250032576
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,ref_cycles,548734956,250029276,250029276
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,cycles,548820967,250077782,250077782
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,instructions,506555978,250078057,250078057
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,ref_cycles,548825662,250075063,250075063
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,cycles,548734603,250034926,250034926
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,instructions,1733903669,250033787,250033787
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,ref_cycles,548736980,250030803,250030803
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,cycles,548764814,250048780,250048780
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,instructions,1189885771,250047627,250047627
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,ref_cycles,548767428,250044951,250044951
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,cycles,548732531,250034750,250034750
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,instructions,1774549364,250033827,250033827
1,random-access-mlp8-control-r3-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,ref_cycles,548735704,250030435,250030435
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,cycles,548732399,250034911,250034911
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,instructions,1797626577,250033533,250033533
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,ref_cycles,548734780,250030517,250030517
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,cycles,548753217,250044800,250044800
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,instructions,1168666522,250042842,250042842
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,ref_cycles,548755746,250039496,250039496
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,cycles,549227628,250262225,250262225
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,instructions,480211978,250263717,250263717
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,ref_cycles,549232552,250260718,250260718
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,cycles,548883374,250105478,250105478
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,instructions,526432679,250104796,250104796
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,ref_cycles,548887944,250101705,250101705
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,cycles,548731909,250033170,250033170
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,instructions,1746556210,250030981,250030981
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,ref_cycles,548734362,250027973,250027973
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,cycles,548732291,250033072,250033072
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,instructions,1797785122,250031404,250031404
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,ref_cycles,548734428,250028549,250028549
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,cycles,704668940,321082544,321082544
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,instructions,154141940,321081271,321081271
1,random-access-mlp8-control-r4-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,ref_cycles,704671946,321078757,321078757
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,cycles,548731348,250033612,250033612
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,instructions,1799550208,250031658,250031658
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,ref_cycles,548733504,250028304,250028304
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,cycles,548970773,250144602,250144602
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,instructions,485030145,250142778,250142778
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,ref_cycles,548973656,250139676,250139676
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,cycles,548732717,250033579,250033579
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,instructions,1805718641,250031149,250031149
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,ref_cycles,548734912,250028001,250028001
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,cycles,549072144,250190058,250190058
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,instructions,522216428,250188564,250188564
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,ref_cycles,549075846,250185460,250185460
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,cycles,548734494,250034008,250034008
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,instructions,1752120373,250031546,250031546
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,ref_cycles,548736232,250028606,250028606
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,cycles,548758829,250045067,250045067
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,instructions,1223876809,250043517,250043517
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,ref_cycles,548761598,250040596,250040596
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,cycles,690043176,314419591,314419591
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,instructions,154141940,314418321,314418321
1,random-access-mlp8-control-r5-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,ref_cycles,690046148,314415354,314415354
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,cycles,548775299,250052556,250052556
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,instructions,1172387399,250050774,250050774
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,ref_cycles,548776954,250047530,250047530
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,cycles,549391615,250337071,250337071
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,instructions,493060435,250337152,250337152
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,ref_cycles,549396452,250334120,250334120
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,cycles,548732258,250033612,250033612
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,instructions,1796894582,250031154,250031154
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,ref_cycles,548734274,250028049,250028049
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,cycles,549333178,250308963,250308963
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,instructions,522818759,250307731,250307731
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,ref_cycles,549336920,250304351,250304351
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,cycles,690720719,314728427,314728427
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,instructions,154141940,314726664,314726664
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,ref_cycles,690724474,314723562,314723562
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,cycles,548736445,250035134,250035134
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,instructions,1751538437,250031804,250031804
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,ref_cycles,548737794,250028104,250028104
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,cycles,548731103,250032925,250032925
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,instructions,1807342339,250030767,250030767
1,random-access-mlp8-control-r6-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,ref_cycles,548732646,250027464,250027464
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,cycles,548731408,250032367,250032367
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,instructions,1810062022,250029616,250029616
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,ref_cycles,548732932,250026444,250026444
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,cycles,549339628,250313771,250313771
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,instructions,489045290,250313212,250313212
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,ref_cycles,549344356,250309456,250309456
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,cycles,549138359,250222146,250222146
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,instructions,527035004,250221090,250221090
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,ref_cycles,549142968,250217835,250217835
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,cycles,691106006,314904558,314904558
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,instructions,154141940,314902978,314902978
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,ref_cycles,691109474,314899997,314899997
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,cycles,548734042,250033876,250033876
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,instructions,1747085482,250031601,250031601
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,ref_cycles,548735814,250028249,250028249
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,cycles,548739913,250037519,250037519
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,instructions,1210300418,250035851,250035851
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,ref_cycles,548743206,250032742,250032742
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,cycles,548731464,250032852,250032852
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,instructions,1788813512,250030493,250030493
1,random-access-mlp8-control-r7-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,ref_cycles,548733680,250027928,250027928
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,cycles,548732074,250033253,250033253
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,instructions,1798686065,250030839,250030839
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,ref_cycles,548733900,250027606,250027606
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,cycles,548789992,250061744,250061744
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,instructions,490651348,250059411,250059411
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,ref_cycles,548792772,250056115,250056115
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,cycles,548738496,250036298,250036298
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,instructions,1221161424,250033812,250033812
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-1048576,random-access-mlp8-control,basic,ref_cycles,548740236,250030601,250030601
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,cycles,724311366,330031842,330031842
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,instructions,154141940,330030040,330030040
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,ref_cycles,724314690,330027095,330027095
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,cycles,548731985,250034018,250034018
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,instructions,1808505893,250031928,250031928
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-36864,random-access-mlp8-control,basic,ref_cycles,548734164,250028714,250028714
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,cycles,548917580,250120247,250120247
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,instructions,523421054,250118480,250118480
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,ref_cycles,548921186,250115301,250115301
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,cycles,548737839,250035324,250035324
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,instructions,1767404369,250032744,250032744
1,random-access-mlp8-control-r8-mlp8_cycle-scalar-warm-basic-262144,random-access-mlp8-control,basic,ref_cycles,548739532,250029622,250029622
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,cycles,549305663,250296028,250296028
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,instructions,491454377,250294442,250294442
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-8388608,random-access-mlp8-control,basic,ref_cycles,549308738,250290947,250290947
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,cycles,689437837,314143601,314143601
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,instructions,154141940,314141453,314141453
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-536870912,random-access-mlp8-control,basic,ref_cycles,689441192,314138514,314138514
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,cycles,548731210,250033106,250033106
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,instructions,1800207507,250030688,250030688
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-32768,random-access-mlp8-control,basic,ref_cycles,548732558,250026811,250026811
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,cycles,548901782,250112081,250112081
1,random-access-mlp8-control-r9-mlp8_cycle-scalar-warm-basic-6291456,random-access-mlp8-control,basic,instructions,525830354,250110403,250110403
