schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l1_miss-7340032,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l1_miss,7340032,7340032,66519040,580,250281054,549345660,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-basic-2097152,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,basic,2097152,2097152,112328704,3428,250066281,548874256,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-basic-24576,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,basic,24576,24576,329089152,857003,250000341,548729660,4,4,0,0,854043843132,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l1_miss-196608,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l1_miss,196608,196608,218207232,71031,250001694,548732580,4,4,0,0,6614988883088,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-branch-536870912,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,branch,536870912,536870912,58720256,7,273194421,599638896,4,4,0,0,18017015376263269,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l3_miss-65536,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l3_miss,65536,65536,222044160,216840,250001090,548730920,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l3_miss-262144,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l3_miss,262144,262144,140062720,34195,250003359,548736384,4,4,0,0,8899956482080,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l1_miss-262144,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l1_miss,262144,262144,136593408,33348,250006260,548742520,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l2_miss-6291456,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l2_miss,6291456,6291456,89849856,914,250153368,549065168,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-basic-196608,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,basic,196608,196608,187115520,60910,250000155,548729264,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-basic-98304,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,basic,98304,98304,205203456,133596,250001685,548732616,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l3_miss-28672,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l3_miss,28672,28672,327820416,731742,250000378,548729744,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l2_miss-12582912,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l2_miss,12582912,12582912,55836672,284,250198119,549163628,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-cache_evicted-l2_miss-32768,stride16-gcc13-scalar,2,stride16_scan,scalar,cache_evicted,l2_miss,32768,32768,321275392,627491,250000356,548729672,4,4,0,0,1101398788270,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-branch-196608,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,branch,196608,196608,218744832,71206,250002481,548734376,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l2_miss-49152,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l2_miss,49152,49152,214493184,279288,250000402,548729604,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l2_miss-131072,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l2_miss,131072,131072,222740480,108760,250002128,548733508,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l1_miss-16384,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l1_miss,16384,16384,308124416,1203611,250000312,548729592,4,4,0,0,572534873227,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-cache_evicted-l3_miss-1048576,stride16-gcc13-scalar,2,stride16_scan,scalar,cache_evicted,l3_miss,1048576,1048576,111591424,6811,250032826,548800940,4,4,0,0,35417408889455,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l1_miss-524288,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l1_miss,524288,524288,111337472,13591,250017595,548767516,4,4,0,0,17838961015015,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-basic-393216,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,basic,393216,393216,111593472,18163,250006442,548742912,4,4,0,0,13385687496061,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-dtlb_walk-98304,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,dtlb_walk,98304,98304,205945344,134079,250000486,548729868,4,4,0,0,3362549240476,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l2_miss-8192,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l2_miss,8192,8192,260572544,2035723,250000181,548729308,4,4,0,0,278285643378,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l1_miss-4194304,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l1_miss,4194304,4194304,111149056,1696,250053487,548846024,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-dtlb_walk-5242880,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,dtlb_walk,5242880,5242880,106987520,1306,250012056,548755336,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l3_miss-6291456,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l3_miss,6291456,6291456,88276992,898,250113271,548977352,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-cache_evicted-l1_miss-8388608,stride16-gcc13-scalar,2,stride16_scan,scalar,cache_evicted,l1_miss,8388608,8388608,60162048,459,250160478,549081000,4,4,0,0,281904633947272,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-basic-536870912,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,basic,536870912,536870912,58720256,7,267514827,587172632,4,4,0,0,18017015376263269,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-cache_evicted-l3_miss-32768,stride16-gcc13-scalar,2,stride16_scan,scalar,cache_evicted,l3_miss,32768,32768,321740800,628400,250000088,548729272,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-dtlb_walk-524288,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,dtlb_walk,524288,524288,112017408,13674,250010699,548752500,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,2,stride16_scan,scalar,cache_evicted,basic,262144,262144,155791360,38035,250002793,548735192,4,4,0,0,8927489887915,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-dtlb_walk-2097152,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,dtlb_walk,2097152,2097152,112328704,3428,250031324,548797824,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l1_miss-36864,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l1_miss,36864,36864,212736384,369334,250000336,548729796,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-cache_evicted-l2_miss-1048576,stride16-gcc13-scalar,2,stride16_scan,scalar,cache_evicted,l2_miss,1048576,1048576,111820800,6825,250035873,548807760,4,4,0,0,35417408889455,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-branch-65536,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,branch,65536,65536,201005056,196294,250001226,548731408,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l2_miss-28672,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l2_miss,28672,28672,333175360,743695,250000455,548729780,4,4,0,0,995922852696,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-basic-7340032,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,basic,7340032,7340032,80855040,705,250083803,548912672,4,4,0,0,246992121950756,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-dtlb_walk-28672,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,dtlb_walk,28672,28672,328944448,734251,250000394,548729864,4,4,0,0,995922852696,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-branch-131072,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,branch,131072,131072,206829568,100991,250001367,548732052,4,4,0,0,4435220212417,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l1_miss-98304,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l1_miss,98304,98304,225901056,147071,250001401,548732084,4,4,0,0,3362549240476,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-basic-12582912,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,basic,12582912,12582912,59965440,305,250685115,550232556,4,4,0,0,422705609180667,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-basic-28672,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,basic,28672,28672,329052864,734493,250000293,548729704,4,4,0,0,995922852696,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-cache_evicted-branch-32768,stride16-gcc13-scalar,2,stride16_scan,scalar,cache_evicted,branch,32768,32768,323504128,631844,250000086,548729240,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l3_miss-524288,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l3_miss,524288,524288,111271936,13583,250018259,548768792,4,4,0,0,17838961015015,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-branch-16384,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,branch,16384,16384,306526208,1197368,250000327,548729492,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-dtlb_walk-134217728,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,dtlb_walk,134217728,134217728,52428800,25,258027466,566348332,4,4,0,0,4504549468052054,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l2_miss-65536,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l2_miss,65536,65536,228402176,223049,250000558,548729996,4,4,0,0,2258195232138,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-branch-28672,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,branch,28672,28672,323673280,722485,250000434,548729724,4,4,0,0,995922852696,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-dtlb_walk-8192,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,dtlb_walk,8192,8192,256029312,2000229,250000209,548729232,4,4,0,0,278285643378,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-cache_evicted-dtlb_walk-6291456,stride16-gcc13-scalar,2,stride16_scan,scalar,cache_evicted,dtlb_walk,6291456,6291456,76087296,774,250031730,548798428,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-branch-393216,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,branch,393216,393216,111538176,18154,250012454,548756136,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-cache_evicted-l2_miss-33554432,stride16-gcc13-scalar,2,stride16_scan,scalar,cache_evicted,l2_miss,33554432,33554432,48234496,92,250247777,549272620,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l3_miss-49152,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l3_miss,49152,49152,224084736,291777,250000241,548729260,4,4,0,0,1678557819729,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-l1_miss-32768,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,l1_miss,32768,32768,317002240,619145,250000386,548729548,4,4,0,0,1123188153833,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-branch-36864,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,branch,36864,36864,195002496,338546,250000529,548729948,4,4,0,0,0,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-warm-basic-294912,stride16-gcc13-scalar,2,stride16_scan,scalar,warm,basic,294912,294912,127360512,27639,250001085,548731144,4,4,0,0,10043047323091,0
1,stride16-gcc13-scalar-r2-stride16_scan-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,2,stride16_scan,scalar,cache_evicted,branch,6291456,6291456,65273856,664,250314957,549419844,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-6291456,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l2_miss,6291456,6291456,66158592,673,250303824,549395584,4,4,0,0,210880173279116,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-262144,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,262144,262144,140369920,34270,250004735,548739108,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-393216,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,393216,393216,115765248,18842,250005581,548741020,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-dtlb_walk-131072,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,dtlb_walk,131072,131072,210513920,102790,250002244,548733704,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-5242880,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l2_miss,5242880,5242880,96911360,1183,250202494,549173460,4,4,0,0,176156593025837,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-branch-24576,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,branch,24576,24576,331554816,863424,250000419,548729688,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-131072,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l2_miss,131072,131072,224000000,109375,250001566,548732224,4,4,0,0,4334813000201,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-branch-393216,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,branch,393216,393216,115267584,18761,250005196,548740112,4,4,0,0,13123223841934,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-393216,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l2_miss,393216,393216,110456832,17978,250002122,548733316,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-dtlb_walk-8192,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,dtlb_walk,8192,8192,259407360,2026620,250000268,548729364,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-1048576,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,1048576,1048576,111460352,6803,250035820,548807344,4,4,0,0,35080806240091,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-7340032,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,7340032,7340032,73170944,638,250195851,549158640,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-229376,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,229376,229376,180676608,50412,250003511,548736480,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-dtlb_walk-536870912,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,dtlb_walk,536870912,536870912,58720256,7,268233036,588749068,4,4,0,0,18022305741371962,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-branch-2097152,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,branch,2097152,2097152,112099328,3421,250018142,548768548,4,4,0,0,70221165544626,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-basic-229376,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,basic,229376,229376,166383616,46424,250003066,548735448,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-262144,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,262144,262144,147787776,36081,250006351,548742712,4,4,0,0,8706677305771,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-basic-36864,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,basic,36864,36864,198308160,344285,250000486,548729844,4,4,0,0,1267317843571,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-branch-131072,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,branch,131072,131072,209356800,102225,250001897,548733100,4,4,0,0,4334813000201,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-branch-1048576,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,branch,1048576,1048576,112132096,6844,250031017,548797140,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,basic,8388608,8388608,76021760,580,250319699,549430476,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-dtlb_walk-98304,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,dtlb_walk,98304,98304,205094400,133525,250000458,548729756,4,4,0,0,3270808815657,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-524288,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,524288,524288,111329280,13590,250012160,548755704,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-branch-262144,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,branch,262144,262144,154816512,37797,250003862,548737408,4,4,0,0,8706677305771,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-branch-32768,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,branch,32768,32768,319896064,624797,250000292,548729364,4,4,0,0,1119805800818,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-dtlb_walk-536870912,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,dtlb_walk,536870912,536870912,58720256,7,272599799,598333476,4,4,0,0,18017378678603339,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-basic-6291456,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,basic,6291456,6291456,89849856,914,250040035,548816644,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-2097152,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,2097152,2097152,111673344,3408,250055948,548851572,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-basic-28672,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,basic,28672,28672,323896384,722983,250000483,548729836,4,4,0,0,969954667736,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,branch,33554432,33554432,54525952,104,250857782,550611544,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-98304,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,98304,98304,227668992,148222,250001464,548731936,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-branch-4194304,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,branch,4194304,4194304,110624768,1688,250095922,548939328,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l1_miss-1048576,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l1_miss,1048576,1048576,111624192,6813,250003470,548736504,4,4,0,0,35014271474139,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-134217728,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l2_miss,134217728,134217728,54525952,26,257747357,565733564,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-8192,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l2_miss,8192,8192,260712320,2036815,250000258,548729456,4,4,0,0,301803460594,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-229376,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,229376,229376,167939072,46858,250002403,548734188,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-branch-12582912,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,branch,12582912,12582912,53477376,272,250720524,550310228,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-dtlb_walk-134217728,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,dtlb_walk,134217728,134217728,54525952,26,251604486,552250476,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,branch,262144,262144,166952960,40760,250004735,548739196,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-294912,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,294912,294912,117218304,25438,250003480,548736484,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-dtlb_walk-294912,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,dtlb_walk,294912,294912,133913088,29061,250000289,548729536,4,4,0,0,9782795075421,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-dtlb_walk-12582912,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,dtlb_walk,12582912,12582912,61341696,312,250304393,549396764,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-dtlb_walk-262144,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,dtlb_walk,262144,262144,154927104,37824,250005512,548740968,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-branch-524288,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,branch,524288,524288,111886336,13658,250016090,548764220,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-branch-98304,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,branch,98304,98304,206424576,134391,250001606,548732304,4,4,0,0,3270808815657,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l1_miss-536870912,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l1_miss,536870912,536870912,58720256,7,279574070,613641660,4,4,0,0,18022305741371962,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-dtlb_walk-229376,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,dtlb_walk,229376,229376,172315136,48079,250000546,548729972,4,4,0,0,7585174759353,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-32768,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l3_miss,32768,32768,320321536,625628,250000264,548729448,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-131072,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,131072,131072,223436800,109100,250000323,548729628,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-basic-24576,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,basic,24576,24576,329340672,857658,250000246,548729476,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,branch,536870912,536870912,58720256,7,267938260,588102060,4,4,0,0,18022305741371962,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-branch-8192,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,branch,8192,8192,262714496,2052457,250000336,548729480,4,4,0,0,301803460594,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-33554432,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,33554432,33554432,53477376,102,250117831,548987404,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l1_miss-6291456,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l1_miss,6291456,6291456,92798976,944,250247199,549271352,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-8388608,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,8388608,8388608,75235328,574,250261258,549302172,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-33554432,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l2_miss,33554432,33554432,53477376,102,251735494,552538336,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-dtlb_walk-49152,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,dtlb_walk,49152,49152,202134528,263196,250001021,548731008,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-536870912,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l3_miss,536870912,536870912,58720256,7,279995848,614567164,4,4,0,0,18022305741371962,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-basic-5242880,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,basic,5242880,5242880,103874560,1268,250145358,549047820,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-262144,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l2_miss,262144,262144,150003712,36622,250006404,548742960,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-dtlb_walk-196608,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,dtlb_walk,196608,196608,223604736,72788,250003363,548736256,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-8192,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,8192,8192,260870016,2038047,250000261,548729300,4,4,0,0,301803460594,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-dtlb_walk-393216,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,dtlb_walk,393216,393216,111636480,18170,250010290,548751372,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-134217728,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,134217728,134217728,54525952,26,255840710,561548636,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-134217728,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,134217728,134217728,54525952,26,255950338,561789176,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-262144,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l3_miss,262144,262144,152219648,37163,250006215,548742376,4,4,0,0,8693086313669,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-dtlb_walk-6291456,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,dtlb_walk,6291456,6291456,84934656,864,250126985,549007456,4,4,0,0,0,0
