schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-6291456,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,6291456,6291456,3833856,39,253545846,556511592,4,4,0,0,211399421943627,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-524288,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,524288,524288,12541952,1531,250066904,548875616,4,4,0,0,17619715398268,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-262144,prefetch-gcc13-scalar,3,prefetch_chain,scalar,cache_evicted,branch,262144,262144,22409216,5471,250037422,548810920,4,4,0,0,8684286055324,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-49152,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,49152,49152,30267648,39411,250002190,548733576,4,4,0,0,1706184279033,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-8388608,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,8388608,8388608,4194304,32,250109540,548969208,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-5242880,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,5242880,5242880,7045120,86,250579406,550000556,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,4194304,4194304,8192000,125,250694747,550253692,4,4,0,0,140893751395025,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-294912,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,294912,294912,15823872,3434,250041966,548820896,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-33554432,prefetch-gcc13-scalar,3,prefetch_chain,scalar,cache_evicted,branch,33554432,33554432,3145728,6,295835516,649333944,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-229376,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,229376,229376,24263680,6770,250006636,548743608,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,12582912,12582912,3735552,19,262016024,575102956,4,4,0,0,422344396560597,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-24576,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,24576,24576,75576960,196815,250000521,548730224,4,4,0,0,827860926492,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-33554432,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,33554432,33554432,3145728,6,285852871,627422860,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-536870912,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,536870912,536870912,8388608,1,899155197,1973570756,4,4,0,0,18017182952192070,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,65536,65536,30258176,29549,250005973,548741864,4,4,0,0,2263682659371,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,393216,393216,13553664,2206,250010462,548752012,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-8192,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,8192,8192,71832064,561188,250000213,548729240,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-6291456,prefetch-gcc13-scalar,3,prefetch_chain,scalar,cache_evicted,branch,6291456,6291456,4718592,48,252809110,554894536,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-131072,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,131072,131072,30371840,14830,250012054,548755520,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-134217728,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,134217728,134217728,4194304,2,429527427,942776552,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-1048576,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,1048576,1048576,12075008,737,250130060,549014236,4,4,0,0,35153663690326,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-basic-6291456,prefetch-gcc13-scalar,3,prefetch_chain,scalar,cache_evicted,basic,6291456,6291456,3145728,32,252889382,555070724,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-32768,prefetch-gcc13-scalar,3,prefetch_chain,scalar,cache_evicted,branch,32768,32768,57183232,111686,250001658,548732680,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-32768,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,32768,32768,55489536,108378,250002377,548734276,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-524288,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,524288,524288,12656640,1545,250055449,548850648,4,4,0,0,17619715398268,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-8192,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,8192,8192,71891712,561654,250000515,548730188,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-2097152,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,2097152,2097152,11763712,359,250192620,549151728,4,4,0,0,70288174951089,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-134217728,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,134217728,134217728,4194304,2,429984557,943779944,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-16384,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,16384,16384,74174464,289744,250001049,548731056,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-1048576,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,1048576,1048576,11976704,731,250120029,548992208,4,4,0,0,35153663690326,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-36864,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,36864,36864,30221568,52468,250002674,548734948,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,4194304,4194304,9633792,147,250327280,549447272,4,4,0,0,140893751395025,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-262144,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,262144,262144,23027712,5622,250038544,548813652,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-5242880,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,5242880,5242880,6799360,83,250869125,550636428,4,4,0,0,176291823372340,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-65536,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,65536,65536,30258176,29549,250000690,548730292,4,4,0,0,2263682659371,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-196608,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,196608,196608,23918592,7786,250025018,548783680,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-12582912,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,12582912,12582912,3735552,19,261293257,573516544,4,4,0,0,422344396560597,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-basic-33554432,prefetch-gcc13-scalar,3,prefetch_chain,scalar,cache_evicted,basic,33554432,33554432,3145728,6,285846747,627409688,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-7340032,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,7340032,7340032,4931584,43,250845823,550585276,4,4,0,0,246659897297914,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-28672,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,28672,28672,73163776,163312,250000177,548729440,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-24576,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,24576,24576,75572352,196803,250001140,548731436,4,4,0,0,827860926492,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-229376,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,229376,229376,24399872,6808,250005093,548739940,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-24576,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,24576,24576,75479040,196560,250001038,548731028,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-536870912,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,536870912,536870912,8388608,1,903741854,1983638100,4,4,0,0,18012469142982731,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,36864,36864,30221568,52468,250001788,548733000,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-294912,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,294912,294912,16962048,3681,250019892,548772712,4,4,0,0,9755867286903,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,4194304,4194304,9175040,140,251635188,552318160,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-7340032,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,7340032,7340032,5390336,47,251238378,551446924,4,4,0,0,245893897071513,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-134217728,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,134217728,134217728,4194304,2,435220105,955271784,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,branch,536870912,536870912,8388608,1,1105604371,2426709524,4,4,0,0,18021170286067877,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,4194304,4194304,5701632,87,250100227,548948784,4,4,0,0,140447440177638,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-131072,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,131072,131072,30369792,14829,250005697,548741004,4,4,0,0,4364675023442,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-8388608,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,branch,8388608,8388608,4194304,32,256208811,562356600,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,12582912,12582912,3145728,16,251537651,552103816,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-7340032,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,7340032,7340032,3899392,34,254981450,559662628,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-134217728,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,134217728,134217728,4194304,2,428666141,940886096,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-33554432,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,33554432,33554432,3145728,6,297484471,652953236,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-536870912,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,basic,536870912,536870912,8388608,1,898537897,1972215828,4,4,0,0,18021170286067877,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-524288,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,524288,524288,12959744,1582,250087816,548921512,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-32768,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,32768,32768,57631744,112562,250001454,548731968,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-5242880,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,5242880,5242880,6225920,76,253483150,556374000,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,65536,65536,30245888,29537,250001998,548733448,4,4,0,0,2166461082465,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-16384,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,16384,16384,74510336,291056,250001003,548730976,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-294912,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,294912,294912,15856128,3441,250013681,548759044,4,4,0,0,9755867286903,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-524288,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,524288,524288,12951552,1581,250091714,548930212,4,4,0,0,17518146578183,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-32768,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,branch,32768,32768,56609792,110566,250000146,548729368,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-98304,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,98304,98304,30359040,19765,250008803,548748096,4,4,0,0,3257536595020,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-28672,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,28672,28672,73887296,164927,250001464,548732012,4,4,0,0,959023858668,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-1048576,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,branch,1048576,1048576,11780096,719,250182411,549129304,4,4,0,0,35528578628654,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-536870912,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,536870912,536870912,8388608,1,906882844,1990532320,4,4,0,0,18012469142982731,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-2097152,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,2097152,2097152,11665408,356,250352916,549503416,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-49152,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,49152,49152,30265344,39408,250003210,548735812,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-6291456,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,branch,6291456,6291456,5406720,55,250956611,550828460,4,4,0,0,211839044133010,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-6291456,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,6291456,6291456,5505024,56,251476248,551969016,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-262144,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,branch,262144,262144,22257664,5434,250015927,548763864,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-36864,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,36864,36864,30214656,52456,250003547,548736748,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-8388608,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,basic,8388608,8388608,3145728,24,256159377,562248056,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-49152,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,49152,49152,30163200,39275,250000777,548730632,4,4,0,0,1612357185416,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-262144,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,262144,262144,21749760,5310,250018403,548769340,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-229376,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,229376,229376,24733184,6901,250031260,548797692,4,4,0,0,7562804735135,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-131072,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,131072,131072,30380032,14834,250001038,548731356,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-16384,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,16384,16384,74506496,291041,250000723,548730484,4,4,0,0,542479139744,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-33554432,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,33554432,33554432,3145728,6,283801723,622920776,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-24576,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,24576,24576,75571584,196801,250000330,548729660,4,4,0,0,807563911695,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-8192,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,8192,8192,71837440,561230,250000367,548729572,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-32768,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,basic,32768,32768,58270208,113809,250000661,548730408,4,4,0,0,1116292219228,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-196608,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,196608,196608,25359360,8255,250004515,548738988,4,4,0,0,6499451870512,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-33554432,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,basic,33554432,33554432,3145728,6,286399236,628622076,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-8192,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,8192,8192,71885440,561605,250000483,548730020,4,4,0,0,282901022624,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-6291456,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,6291456,6291456,5701632,58,250899387,550702864,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-1048576,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,1048576,1048576,11993088,732,250207828,549185064,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-262144,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,basic,262144,262144,16502784,4029,250043627,548824280,4,4,0,0,8801410413242,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-8388608,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,8388608,8388608,3670016,28,253262252,555889148,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-262144,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,262144,262144,17391616,4246,250026264,548786696,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-33554432,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,branch,33554432,33554432,3145728,6,286092370,627948528,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-2097152,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,2097152,2097152,11632640,355,250263178,549306700,4,4,0,0,70311020267942,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-393216,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,393216,393216,14168064,2306,250045008,548827592,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-65536,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,65536,65536,30282752,29573,250007051,548744288,4,4,0,0,2166461082465,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-12582912,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,12582912,12582912,3342336,17,251140024,551231044,4,4,0,0,421426328923393,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-5242880,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,5242880,5242880,3768320,46,252702915,554661444,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-32768,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,32768,32768,57388544,112087,250001450,548732216,4,4,0,0,1106975323768,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-1048576,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,basic,1048576,1048576,11845632,723,250244178,549264776,4,4,0,0,35528578628654,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-6291456,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,basic,6291456,6291456,5406720,55,251425686,551858048,4,4,0,0,211839044133010,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,393216,393216,12920832,2103,250033829,548803180,4,4,0,0,13083676613165,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-196608,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,196608,196608,23015424,7492,250027434,548788992,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-28672,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,28672,28672,71796928,160261,250000256,548729640,4,4,0,0,959023858668,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-8388608,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,8388608,8388608,4194304,32,254985970,559672596,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-1048576,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,1048576,1048576,11927552,728,250202260,549172624,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-98304,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,98304,98304,30354432,19762,250002787,548735176,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-393216,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,393216,393216,14039040,2285,250053115,548845344,4,4,0,0,13219856124795,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-131072,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,131072,131072,30373888,14831,250011190,548753356,4,4,0,0,4475902015112,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-2097152,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,2097152,2097152,11108352,339,250296347,549379192,4,4,0,0,70218756438333,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-229376,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,229376,229376,26632704,7431,250027114,548788448,4,4,0,0,7773338757913,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,4194304,4194304,7536640,115,251440061,551889588,4,4,0,0,140575845709578,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-134217728,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,134217728,134217728,4194304,2,428379219,940256300,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-16384,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,16384,16384,74523648,291108,250000915,548730940,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,12582912,12582912,3735552,19,259420136,569405192,4,4,0,0,421622849936777,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-536870912,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,536870912,536870912,8388608,1,900127643,1975705220,4,4,0,0,18019283168219381,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-basic-1048576,prefetch-gcc13-scalar,5,prefetch_chain,scalar,cache_evicted,basic,1048576,1048576,10125312,618,250109284,548968632,4,4,91,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-98304,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,98304,98304,30360576,19766,250009995,548751000,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-32768,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,32768,32768,58492928,114244,250001319,548731676,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-branch-8388608,prefetch-gcc13-scalar,5,prefetch_chain,scalar,cache_evicted,branch,8388608,8388608,3145728,24,260622520,572044332,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-32768,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,32768,32768,57344512,112001,250001628,548732352,4,4,0,0,1113582168630,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-branch-262144,prefetch-gcc13-scalar,5,prefetch_chain,scalar,cache_evicted,branch,262144,262144,16756736,4091,250028052,548790364,4,4,0,0,8858532393576,0
