schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,stride16-gcc13-scalar-r1-random_access-scalar-warm-basic-229376,stride16-gcc13-scalar,basic,ref_cycles,548765184,250042680,250042680
1,stride16-gcc13-scalar-r1-random_access-scalar-warm-basic-65536,stride16-gcc13-scalar,basic,cycles,548740045,250036935,250036935
1,stride16-gcc13-scalar-r1-random_access-scalar-warm-basic-65536,stride16-gcc13-scalar,basic,instructions,1551844450,250035744,250035744
1,stride16-gcc13-scalar-r1-random_access-scalar-warm-basic-65536,stride16-gcc13-scalar,basic,ref_cycles,548742964,250032651,250032651
1,stride16-gcc13-scalar-r1-random_access-scalar-warm-branch-196608,stride16-gcc13-scalar,branch,cycles,548732605,250034307,250034307
1,stride16-gcc13-scalar-r1-random_access-scalar-warm-branch-196608,stride16-gcc13-scalar,branch,branches,212859828,250031617,250031617
1,stride16-gcc13-scalar-r1-random_access-scalar-warm-branch-196608,stride16-gcc13-scalar,branch,branch_misses,4374,250028169,250028169
1,stride16-gcc13-scalar-r1-random_access-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,cycles,548734147,250034501,250034501
1,stride16-gcc13-scalar-r1-random_access-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,branches,176044842,250032366,250032366
1,stride16-gcc13-scalar-r1-random_access-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,branch_misses,2733,250028777,250028777
1,stride16-gcc13-scalar-r1-random_access-scalar-warm-branch-98304,stride16-gcc13-scalar,branch,cycles,548779676,250056104,250056104
1,stride16-gcc13-scalar-r1-random_access-scalar-warm-branch-98304,stride16-gcc13-scalar,branch,branches,241704887,250054082,250054082
1,stride16-gcc13-scalar-r1-random_access-scalar-warm-branch-98304,stride16-gcc13-scalar,branch,branch_misses,9878,250050581,250050581
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-16384,stride16-gcc13-scalar,basic,cycles,548735489,250035047,250035047
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-16384,stride16-gcc13-scalar,basic,instructions,2330665557,250033221,250033221
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-16384,stride16-gcc13-scalar,basic,ref_cycles,548737288,250030017,250030017
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-6291456,stride16-gcc13-scalar,basic,cycles,562486632,256306405,256306405
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-6291456,stride16-gcc13-scalar,basic,instructions,254808836,256306513,256306513
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-6291456,stride16-gcc13-scalar,basic,ref_cycles,562490544,256303170,256303170
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,basic,cycles,7709581400,3512507336,3512507336
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,basic,instructions,805307154,3512506577,3512506577
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,basic,ref_cycles,7709585004,3512503549,3512503549
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-294912,stride16-gcc13-scalar,branch,cycles,548884915,250104622,250104622
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-294912,stride16-gcc13-scalar,branch,branches,158727348,250102948,250102948
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-294912,stride16-gcc13-scalar,branch,branch_misses,2196,250099024,250099024
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,cycles,548733863,250035142,250035142
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,branches,228503810,250031597,250031597
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,branch_misses,7016,250027777,250027777
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-536870912,stride16-gcc13-scalar,basic,cycles,8170353718,3722434543,3722434543
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-536870912,stride16-gcc13-scalar,basic,instructions,805307154,3722436588,3722436588
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-536870912,stride16-gcc13-scalar,basic,ref_cycles,8170357206,3722433697,3722433697
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-8388608,stride16-gcc13-scalar,branch,cycles,553386675,252161297,252161297
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-8388608,stride16-gcc13-scalar,branch,branches,29360680,252161171,252161171
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-8388608,stride16-gcc13-scalar,branch,branch_misses,116,252157329,252157329
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,cycles,548834438,250081287,250081287
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,branches,169947219,250080503,250080503
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,branch_misses,2646,250077438,250077438
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,branch,cycles,714703198,325658618,325658618
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,branch,branches,25166046,325659359,325659359
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,branch,branch_misses,42,325655377,325655377
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,cycles,550661643,250917015,250917015
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,instructions,421570263,250916073,250916073
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,ref_cycles,550664620,250912245,250912245
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-28672,stride16-gcc13-scalar,basic,cycles,548739049,250037410,250037410
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-28672,stride16-gcc13-scalar,basic,instructions,1986108817,250036685,250036685
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-28672,stride16-gcc13-scalar,basic,ref_cycles,548742238,250033411,250033411
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-229376,stride16-gcc13-scalar,basic,cycles,548878190,250100550,250100550
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-229376,stride16-gcc13-scalar,basic,instructions,1190316854,250099037,250099037
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-229376,stride16-gcc13-scalar,basic,ref_cycles,548880706,250095975,250095975
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-134217728,stride16-gcc13-scalar,basic,cycles,1540509978,701889841,701889841
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-134217728,stride16-gcc13-scalar,basic,instructions,201327378,701890076,701890076
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-134217728,stride16-gcc13-scalar,basic,ref_cycles,1540512930,701887081,701887081
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,cycles,572054900,260667738,260667738
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,branches,28311954,260668152,260668152
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,branch_misses,37,260663938,260663938
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-2097152,stride16-gcc13-scalar,branch,cycles,549111358,250208975,250208975
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-2097152,stride16-gcc13-scalar,branch,branches,93853054,250208491,250208491
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-2097152,stride16-gcc13-scalar,branch,branch_misses,220,250205030,250205030
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-4194304,stride16-gcc13-scalar,basic,cycles,555227173,252999111,252999111
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-4194304,stride16-gcc13-scalar,basic,instructions,327164505,252999635,252999635
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-4194304,stride16-gcc13-scalar,basic,ref_cycles,555230940,252996131,252996131
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,branch,cycles,572637220,260930947,260930947
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,branch,branches,35652226,260931546,260931546
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,branch,branch_misses,46,260928128,260928128
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-131072,stride16-gcc13-scalar,basic,cycles,548797230,250063165,250063165
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-131072,stride16-gcc13-scalar,basic,instructions,1407263916,250061294,250061294
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-131072,stride16-gcc13-scalar,basic,ref_cycles,548799724,250058336,250058336
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-524288,stride16-gcc13-scalar,branch,cycles,549107108,250205925,250205925
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-524288,stride16-gcc13-scalar,branch,branches,127300174,250204409,250204409
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-524288,stride16-gcc13-scalar,branch,branch_misses,1019,250200936,250200936
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-16384,stride16-gcc13-scalar,branch,cycles,548733236,250034855,250034855
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-16384,stride16-gcc13-scalar,branch,branches,384823965,250033520,250033520
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-16384,stride16-gcc13-scalar,branch,branch_misses,93374,250030120,250030120
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-98304,stride16-gcc13-scalar,branch,cycles,548738202,250037384,250037384
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-98304,stride16-gcc13-scalar,branch,branches,246478457,250035431,250035431
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-98304,stride16-gcc13-scalar,branch,branch_misses,10069,250031927,250031927
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-4194304,stride16-gcc13-scalar,branch,cycles,557584210,254073137,254073137
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-4194304,stride16-gcc13-scalar,branch,branches,53479038,254073185,254073185
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-4194304,stride16-gcc13-scalar,branch,branch_misses,88,254069336,254069336
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,basic,cycles,548739018,250036695,250036695
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,basic,instructions,1883851071,250034706,250034706
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,basic,ref_cycles,548740764,250031601,250031601
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,branch,cycles,548807893,250070318,250070318
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,branch,branches,173356641,250068475,250068475
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,branch,branch_misses,2698,250064922,250064922
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-2097152,stride16-gcc13-scalar,basic,cycles,548735016,250041846,250041846
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-2097152,stride16-gcc13-scalar,basic,instructions,553676390,250041575,250041575
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-2097152,stride16-gcc13-scalar,basic,ref_cycles,548738476,250038096,250038096
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-24576,stride16-gcc13-scalar,branch,cycles,548736980,250035895,250035895
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-24576,stride16-gcc13-scalar,branch,branches,343286948,250033707,250033707
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-24576,stride16-gcc13-scalar,branch,branch_misses,55672,250029791,250029791
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-28672,stride16-gcc13-scalar,branch,cycles,548737640,250035962,250035962
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-28672,stride16-gcc13-scalar,branch,branches,331504025,250034232,250034232
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-28672,stride16-gcc13-scalar,branch,branch_misses,46119,250030535,250030535
1,stride16-gcc13-scalar-r2-random_access-scalar-page_cold-branch-536870912,stride16-gcc13-scalar,branch,cycles,7413483754,3519392762,3519392762
1,stride16-gcc13-scalar-r2-random_access-scalar-page_cold-branch-536870912,stride16-gcc13-scalar,branch,branches,134348950,3519391839,3519391839
1,stride16-gcc13-scalar-r2-random_access-scalar-page_cold-branch-536870912,stride16-gcc13-scalar,branch,branch_misses,31,3519387915,3519387915
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-524288,stride16-gcc13-scalar,basic,cycles,548890848,250106287,250106287
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-524288,stride16-gcc13-scalar,basic,instructions,764565137,250104668,250104668
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-524288,stride16-gcc13-scalar,basic,ref_cycles,548893268,250101481,250101481
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-8388608,stride16-gcc13-scalar,basic,cycles,573669798,261402459,261402459
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-8388608,stride16-gcc13-scalar,basic,instructions,213912802,261402341,261402341
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-8388608,stride16-gcc13-scalar,basic,ref_cycles,573674640,261398871,261398871
1,stride16-gcc13-scalar-r2-random_access-scalar-page_cold-branch-33554432,stride16-gcc13-scalar,branch,cycles,202005181,100875626,100875626
1,stride16-gcc13-scalar-r2-random_access-scalar-page_cold-branch-33554432,stride16-gcc13-scalar,branch,branches,8396950,100877569,100877569
1,stride16-gcc13-scalar-r2-random_access-scalar-page_cold-branch-33554432,stride16-gcc13-scalar,branch,branch_misses,29,100873824,100873824
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-7340032,stride16-gcc13-scalar,basic,cycles,561903262,256040935,256040935
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-7340032,stride16-gcc13-scalar,basic,instructions,231214934,256040658,256040658
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-7340032,stride16-gcc13-scalar,basic,ref_cycles,561906796,256037383,256037383
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,basic,cycles,558130686,254321916,254321916
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,basic,instructions,254808836,254322107,254322107
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,basic,ref_cycles,558134786,254318730,254318730
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-98304,stride16-gcc13-scalar,basic,cycles,548747323,250039710,250039710
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-98304,stride16-gcc13-scalar,basic,instructions,1474506893,250037082,250037082
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-98304,stride16-gcc13-scalar,basic,ref_cycles,548748662,250033560,250033560
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-12582912,stride16-gcc13-scalar,basic,cycles,576539884,262707468,262707468
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-12582912,stride16-gcc13-scalar,basic,instructions,169871354,262709351,262709351
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-12582912,stride16-gcc13-scalar,basic,ref_cycles,576544056,262706372,262706372
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-6291456,stride16-gcc13-scalar,branch,cycles,565469563,257666325,257666325
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-6291456,stride16-gcc13-scalar,branch,branches,42468270,257666098,257666098
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-6291456,stride16-gcc13-scalar,branch,branch_misses,58,257662570,257662570
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-49152,stride16-gcc13-scalar,basic,cycles,548755643,250043660,250043660
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-49152,stride16-gcc13-scalar,basic,instructions,1657906206,250042338,250042338
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-49152,stride16-gcc13-scalar,basic,ref_cycles,548758034,250039156,250039156
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,basic,cycles,548834516,250081954,250081954
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,basic,instructions,1064467967,250080831,250080831
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,basic,ref_cycles,548837322,250077806,250077806
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-49152,stride16-gcc13-scalar,branch,cycles,548752170,250044031,250044031
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-49152,stride16-gcc13-scalar,branch,branches,276711776,250042419,250042419
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-49152,stride16-gcc13-scalar,branch,branch_misses,22528,250039050,250039050
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-229376,stride16-gcc13-scalar,branch,cycles,548792377,250061276,250061276
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-229376,stride16-gcc13-scalar,branch,branches,190653934,250058547,250058547
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-229376,stride16-gcc13-scalar,branch,branch_misses,3366,250054867,250054867
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-36864,stride16-gcc13-scalar,branch,cycles,548734786,250034635,250034635
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-36864,stride16-gcc13-scalar,branch,branches,301244061,250032128,250032128
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-36864,stride16-gcc13-scalar,branch,branch_misses,32628,250028033,250028033
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,branch,cycles,7730145087,3521877727,3521877727
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,branch,branches,134217890,3521876882,3521876882
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,branch,branch_misses,28,3521873273,3521873273
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-65536,stride16-gcc13-scalar,basic,cycles,548736677,250036257,250036257
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-65536,stride16-gcc13-scalar,basic,instructions,1556176755,250034375,250034375
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-65536,stride16-gcc13-scalar,basic,ref_cycles,548738916,250031022,250031022
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,basic,cycles,571221999,260285719,260285719
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,basic,instructions,213912802,260286578,260286578
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,basic,ref_cycles,571225864,260283387,260283387
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-36864,stride16-gcc13-scalar,basic,cycles,548740107,250035370,250035370
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-36864,stride16-gcc13-scalar,basic,instructions,1808933046,250031769,250031769
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-36864,stride16-gcc13-scalar,basic,ref_cycles,548741006,250028292,250028292
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,cycles,548801210,250066326,250066326
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,branches,112210604,250066196,250066196
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,branch_misses,473,250062744,250062744
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-33554432,stride16-gcc13-scalar,branch,cycles,694846252,316611101,316611101
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-33554432,stride16-gcc13-scalar,branch,branches,25166046,316611708,316611708
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-33554432,stride16-gcc13-scalar,branch,branch_misses,48,316608306,316608306
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-196608,stride16-gcc13-scalar,branch,cycles,548765244,250048997,250048997
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-196608,stride16-gcc13-scalar,branch,branches,212023734,250046394,250046394
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-196608,stride16-gcc13-scalar,branch,branch_misses,4360,250042674,250042674
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-32768,stride16-gcc13-scalar,branch,cycles,548743517,250039886,250039886
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-32768,stride16-gcc13-scalar,branch,branches,314269744,250037233,250037233
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-branch-32768,stride16-gcc13-scalar,branch,branch_misses,38284,250033595,250033595
1,stride16-gcc13-scalar-r2-random_access-scalar-page_cold-basic-536870912,stride16-gcc13-scalar,basic,cycles,7410553277,3516430914,3516430914
1,stride16-gcc13-scalar-r2-random_access-scalar-page_cold-basic-536870912,stride16-gcc13-scalar,basic,instructions,805438150,3516430763,3516430763
1,stride16-gcc13-scalar-r2-random_access-scalar-page_cold-basic-536870912,stride16-gcc13-scalar,basic,ref_cycles,7410556450,3516427695,3516427695
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-294912,stride16-gcc13-scalar,basic,cycles,548982139,250147827,250147827
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-294912,stride16-gcc13-scalar,basic,instructions,947889179,250146283,250146283
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-294912,stride16-gcc13-scalar,basic,ref_cycles,548984392,250142862,250142862
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-393216,stride16-gcc13-scalar,branch,cycles,549036312,250173618,250173618
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-393216,stride16-gcc13-scalar,branch,branches,137077731,250171205,250171205
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-393216,stride16-gcc13-scalar,branch,branch_misses,1441,250166947,250166947
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-1048576,stride16-gcc13-scalar,branch,cycles,549403588,250341059,250341059
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-1048576,stride16-gcc13-scalar,branch,branches,111424082,250338940,250338940
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-1048576,stride16-gcc13-scalar,branch,branch_misses,463,250335258,250335258
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-7340032,stride16-gcc13-scalar,branch,cycles,559165949,254796452,254796452
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-7340032,stride16-gcc13-scalar,branch,branches,38535930,254795715,254795715
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-7340032,stride16-gcc13-scalar,branch,branch_misses,81,254791267,254791267
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,cycles,7736837324,3524927001,3524927001
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,branches,134217890,3524926060,3524926060
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,branch_misses,29,3524922085,3524922085
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-196608,stride16-gcc13-scalar,basic,cycles,548756400,250045036,250045036
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-196608,stride16-gcc13-scalar,basic,instructions,1262600952,250043771,250043771
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-196608,stride16-gcc13-scalar,basic,ref_cycles,548758914,250040518,250040518
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-8192,stride16-gcc13-scalar,basic,cycles,548731927,250033691,250033691
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-8192,stride16-gcc13-scalar,basic,instructions,2399309991,250032014,250032014
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-8192,stride16-gcc13-scalar,basic,ref_cycles,548733878,250028505,250028505
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-32768,stride16-gcc13-scalar,branch,cycles,548734864,250035386,250035386
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-32768,stride16-gcc13-scalar,branch,branches,315116555,250033869,250033869
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-branch-32768,stride16-gcc13-scalar,branch,branch_misses,38425,250030436,250030436
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-32768,stride16-gcc13-scalar,basic,cycles,548736551,250034754,250034754
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-32768,stride16-gcc13-scalar,basic,instructions,1887943738,250033349,250033349
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-32768,stride16-gcc13-scalar,basic,ref_cycles,548738366,250030465,250030465
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-262144,stride16-gcc13-scalar,basic,cycles,548764279,250047724,250047724
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-262144,stride16-gcc13-scalar,basic,instructions,1025130709,250045413,250045413
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-262144,stride16-gcc13-scalar,basic,ref_cycles,548765998,250041958,250041958
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,basic,cycles,549218347,250256423,250256423
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,basic,instructions,677972680,250254946,250254946
1,stride16-gcc13-scalar-r2-random_access-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,basic,ref_cycles,549220518,250251693,250251693
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-5242880,stride16-gcc13-scalar,basic,cycles,558657551,254562127,254562127
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-5242880,stride16-gcc13-scalar,basic,instructions,298850755,254562808,254562808
1,stride16-gcc13-scalar-r2-random_access-scalar-warm-basic-5242880,stride16-gcc13-scalar,basic,ref_cycles,558662918,254559329,254559329
1,stride16-gcc13-scalar-r2-random_access-scalar-page_cold-basic-33554432,stride16-gcc13-scalar,basic,cycles,202197393,100951912,100951912
1,stride16-gcc13-scalar-r2-random_access-scalar-page_cold-basic-33554432,stride16-gcc13-scalar,basic,instructions,50340550,100952654,100952654
1,stride16-gcc13-scalar-r2-random_access-scalar-page_cold-basic-33554432,stride16-gcc13-scalar,basic,ref_cycles,202201186,100949755,100949755
