schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-65536,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,65536,65536,62603264,3821,250002319,548733796,4,4,0,0,3460,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-branch-229376,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,branch,229376,229376,39624704,691,250317522,549425672,4,4,0,0,25960,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-branch-7340032,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,branch,7340032,7340032,7340032,4,317987497,697955672,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-4194304,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,4194304,4194304,12582912,12,259333172,569214236,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-branch-262144,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,branch,262144,262144,39387136,601,250279479,549342184,4,4,0,0,24459,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-branch-28672,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,branch,28672,28672,109111296,15222,250006260,548742768,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-294912,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,294912,294912,33472512,454,250332731,549459088,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-branch-294912,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,branch,294912,294912,33472512,454,250300192,549387632,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-32768,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,32768,32768,108478464,13242,250005553,548740964,4,4,0,0,0,0
1,stride16-gcc13-scalar-r0-dependent_index_cycle-scalar-warm-basic-393216,stride16-gcc13-scalar,0,dependent_index_cycle,scalar,warm,basic,393216,393216,24477696,249,250346352,549489016,4,4,0,0,20603,0
