schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-131072,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,131072,131072,210677760,102870,250000962,548731192,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-196608,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,196608,196608,222222336,72338,250002989,548735640,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-524288,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,524288,524288,111853568,13654,250016216,548764672,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-1048576,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,1048576,1048576,112164864,6846,250013510,548758616,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-1048576,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,1048576,1048576,112148480,6845,250022871,548779092,4,4,0,0,35080806240091,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-131072,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,131072,131072,212731904,103873,250001852,548732956,4,4,0,0,4334813000201,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-536870912,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l3_miss,536870912,536870912,58720256,7,270558749,593853516,4,4,0,0,18022305741371962,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l1_miss-536870912,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l1_miss,536870912,536870912,58720256,7,270723910,594216296,4,4,0,0,18022305741371962,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-1048576,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l3_miss,1048576,1048576,112132096,6844,250005938,548741836,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-12582912,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,12582912,12582912,59179008,301,250081884,548908492,4,4,0,0,422589347643191,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-49152,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l2_miss,49152,49152,200689920,261315,250000400,548729580,4,4,0,0,1653144300599,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-536870912,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l2_miss,536870912,536870912,58720256,7,270427688,593566100,4,4,0,0,18022305741371962,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-229376,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l2_miss,229376,229376,214373376,59814,250003175,548736032,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-262144,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,262144,262144,145088512,35422,250004367,548738388,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-8192,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,8192,8192,254386432,1987394,250000317,548729444,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-4194304,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,4194304,4194304,107937792,1647,250011110,548753148,4,4,0,0,140723773294051,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-393216,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,393216,393216,111704064,18181,250001890,548733200,4,4,0,0,13123223841934,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-32768,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l2_miss,32768,32768,322788352,630446,250000447,548730060,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-8192,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l2_miss,8192,8192,262982400,2054550,250000132,548729336,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-16384,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l2_miss,16384,16384,311973376,1218646,250000110,548729324,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-6291456,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l2_miss,6291456,6291456,93487104,951,250121724,548995940,4,4,0,0,210880173279116,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-7340032,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,7340032,7340032,83378176,727,250282619,549348948,4,4,0,0,246617036804768,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-4194304,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,4194304,4194304,109838336,1676,250061251,548863388,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l1_miss-1048576,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l1_miss,1048576,1048576,112115712,6843,250025332,548784404,4,4,0,0,35014271474139,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-2097152,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,2097152,2097152,112230400,3425,250011503,548754032,4,4,0,0,70221165544626,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-196608,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,196608,196608,219869184,71572,250001150,548731588,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-6291456,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,6291456,6291456,91226112,928,250134180,549023212,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-33554432,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l3_miss,33554432,33554432,54525952,104,250281415,549346464,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-134217728,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l2_miss,134217728,134217728,56623104,27,259094778,568691052,4,4,0,0,4504961647483134,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-524288,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l2_miss,524288,524288,111886336,13658,250008698,548748164,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-33554432,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,33554432,33554432,55050240,105,250010019,548750728,4,4,0,0,1125583027973696,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-6291456,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l2_miss,6291456,6291456,87392256,889,250175871,549114792,4,4,0,0,211268679159789,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-6291456,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l3_miss,6291456,6291456,91521024,931,250194866,549156480,4,4,0,0,210880173279116,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-33554432,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l2_miss,33554432,33554432,55050240,105,251014718,550955968,4,4,0,0,1127470638920906,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-65536,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,65536,65536,202601472,197853,250000414,548729960,4,4,0,0,2191374536516,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-36864,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,36864,36864,195701760,339760,250000492,548730136,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-262144,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l3_miss,262144,262144,135208960,33010,250000781,548730772,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-229376,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,229376,229376,161222656,44984,250005090,548740252,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-65536,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,65536,65536,202744832,197993,250000996,548731260,4,4,0,0,2191374536516,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l1_miss-262144,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l1_miss,262144,262144,159440896,38926,250006129,548742256,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-8192,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,8192,8192,261899776,2046092,250000279,548729416,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-134217728,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l1_miss,134217728,134217728,54525952,26,257335233,564828936,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l1_miss-33554432,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l1_miss,33554432,33554432,55050240,105,252275405,553723092,4,4,0,0,1127470638920906,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-524288,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l3_miss,524288,524288,111910912,13661,250013528,548758744,4,4,0,0,17540853279023,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-8388608,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l3_miss,8388608,8388608,76546048,584,250365517,549531016,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-8388608,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l2_miss,8388608,8388608,76414976,583,250123639,549000164,4,4,0,0,281849610020793,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-131072,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l2_miss,131072,131072,209584128,102336,250001418,548731896,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-1048576,stride16-gcc13-scalar,3,stride16_scan,scalar,cache_evicted,l2_miss,1048576,1048576,112066560,6840,250005854,548741604,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-12582912,stride16-gcc13-scalar,3,stride16_scan,scalar,warm,l2_miss,12582912,12582912,61734912,314,250424810,549661180,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-4194304,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,4194304,4194304,109641728,1673,250058399,548857120,4,4,0,0,140333085323022,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-4194304,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l2_miss,4194304,4194304,108593152,1657,250104954,548959280,4,4,0,0,140333085323022,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-33554432,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,33554432,33554432,55050240,105,252338547,553861668,4,4,0,0,1124115648051249,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-229376,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,229376,229376,190306816,53099,250001304,548731564,4,4,0,0,7633951322737,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l1_miss-32768,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l1_miss,32768,32768,322408960,629705,250000309,548729452,4,4,0,0,1116469165256,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l3_miss-8388608,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l3_miss,8388608,8388608,53346304,407,250350390,549497828,4,4,0,0,281937011751577,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-65536,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,65536,65536,204262400,199475,250000383,548729612,4,4,0,0,2164623106110,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-7340032,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l2_miss,7340032,7340032,53903360,470,250219183,549209836,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-524288,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,524288,524288,111788032,13646,250018285,548768904,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-28672,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,28672,28672,325683456,726972,250000469,548729768,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-12582912,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,12582912,12582912,51904512,264,250107061,548963764,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-49152,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,49152,49152,198673152,258689,250000572,548730012,4,4,0,0,1629620994100,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l1_miss-6291456,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l1_miss,6291456,6291456,62619648,637,250222121,549216316,4,4,0,0,211369940324693,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-229376,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l2_miss,229376,229376,190636544,53191,250004041,548737620,4,4,0,0,7633951322737,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-28672,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,28672,28672,322139776,719062,250000526,548729952,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-16384,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,16384,16384,306122752,1195792,250000330,548729388,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-8192,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,8192,8192,259436544,2026848,250000234,548729240,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-262144,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,262144,262144,149655552,36537,250003020,548735436,4,4,0,0,8716315336334,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l1_miss-262144,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l1_miss,262144,262144,148291584,36204,250004648,548738976,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l3_miss-33554432,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l3_miss,33554432,33554432,53477376,102,250256351,549291432,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l1_miss-536870912,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l1_miss,536870912,536870912,50331648,6,250846983,550588100,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-36864,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,36864,36864,199924992,347092,250000458,548729712,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-536870912,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,536870912,536870912,58720256,7,270235908,593145180,4,4,0,0,18015733430633011,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l2_miss-8388608,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l2_miss,8388608,8388608,74317824,567,250219183,549209292,4,4,0,0,281937011751577,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-131072,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,131072,131072,209885184,102483,250000472,548730084,4,4,0,0,4368190345489,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l2_miss-33554432,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l2_miss,33554432,33554432,54525952,104,251823649,552731516,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-8192,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,8192,8192,261766656,2045052,250000291,548729392,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l3_miss-1048576,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l3_miss,1048576,1048576,112132096,6844,250005073,548739940,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-294912,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l2_miss,294912,294912,128650752,27919,250002620,548734528,4,4,0,0,9797940573625,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-5242880,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,5242880,5242880,97320960,1188,250173268,549109076,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-6291456,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,6291456,6291456,86999040,885,250175922,549114868,4,4,0,0,210849592540580,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-16384,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l2_miss,16384,16384,312018176,1218821,250000406,548729672,4,4,0,0,504764471523,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-4194304,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,4194304,4194304,106758144,1629,250105846,548961092,4,4,0,0,140333085323022,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-65536,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l2_miss,65536,65536,201395200,196675,250001338,548731716,4,4,0,0,2164623106110,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-536870912,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l2_miss,536870912,536870912,58720256,7,270680727,594121252,4,4,0,0,18015733430633011,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l2_miss-262144,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l2_miss,262144,262144,163299328,39868,250003993,548737696,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-32768,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,32768,32768,323214336,631278,250000263,548729548,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l1_miss-33554432,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l1_miss,33554432,33554432,55050240,105,250502500,549831736,4,4,0,0,1126419427349883,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-24576,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,24576,24576,332218752,865153,250000333,548729508,4,4,0,0,784714941279,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-393216,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,393216,393216,115113984,18736,250008369,548747160,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l3_miss-536870912,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l3_miss,536870912,536870912,58720256,7,270966145,594747984,4,4,0,0,18012855125309380,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-2097152,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,2097152,2097152,112295936,3427,250024961,548783580,4,4,0,0,70183020256429,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-524288,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,524288,524288,111837184,13652,250001061,548731264,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-7340032,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,7340032,7340032,81313792,709,250242539,549261116,4,4,0,0,245805770010846,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-196608,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,196608,196608,185610240,60420,250002705,548734720,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l2_miss-1048576,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l2_miss,1048576,1048576,112099328,6842,250026452,548786788,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-393216,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,393216,393216,111747072,18188,250011706,548754468,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-24576,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l2_miss,24576,24576,325010688,846382,250000216,548729244,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-49152,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,49152,49152,199303680,259510,250000695,548730604,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-7340032,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,7340032,7340032,79937536,697,250294608,549375420,4,4,0,0,245805770010846,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-262144,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,262144,262144,180256768,44008,250002940,548735516,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l2_miss-536870912,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l2_miss,536870912,536870912,58720256,7,275341131,604350444,4,4,0,0,18012855125309380,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l3_miss-6291456,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l3_miss,6291456,6291456,90046464,916,250252765,549283564,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-98304,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,98304,98304,205158912,133567,250001633,548732496,4,4,0,0,3281461908305,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-24576,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,24576,24576,329415168,857852,250000420,548729572,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l3_miss-32768,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l3_miss,32768,32768,323629056,632088,250000243,548729452,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l3_miss-262144,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l3_miss,262144,262144,157196288,38378,250006467,548743272,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-33554432,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,33554432,33554432,55574528,106,252039050,553204336,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-49152,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l2_miss,49152,49152,200843520,261515,250000430,548729472,4,4,0,0,1629620994100,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-2097152,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l2_miss,2097152,2097152,112164864,3423,250022542,548778260,4,4,0,0,70183020256429,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-1048576,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,1048576,1048576,112132096,6844,250017150,548766704,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-131072,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,131072,131072,210683904,102873,250001952,548733056,4,4,0,0,4368190345489,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-393216,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l2_miss,393216,393216,111802368,18197,250006807,548744000,4,4,0,0,13050551073294,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-12582912,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,12582912,12582912,61145088,311,250183608,549131780,4,4,0,0,421465328814538,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-32768,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l3_miss,32768,32768,324268032,633336,250000248,548729596,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l2_miss-32768,stride16-gcc13-scalar,4,stride16_scan,scalar,cache_evicted,l2_miss,32768,32768,324107264,633022,250000296,548729452,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-2097152,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,2097152,2097152,112230400,3425,250009956,548750620,4,4,0,0,70183020256429,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-1048576,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l2_miss,1048576,1048576,112132096,6844,250030457,548795648,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-12582912,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l2_miss,12582912,12582912,57802752,294,250266095,549312832,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-294912,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,294912,294912,148741632,32279,250006479,548743004,4,4,0,0,9797940573625,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-1048576,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l1_miss,1048576,1048576,112148480,6845,250004916,548739724,4,4,0,0,34892935430792,0
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-8388608,stride16-gcc13-scalar,4,stride16_scan,scalar,warm,l2_miss,8388608,8388608,77201408,589,250194475,549155652,4,4,0,0,280846292562348,0
