schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,index-cycle-gcc13-raw-r3-dependent_index_cycle-scalar-warm-dtlb_walk-36864,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250032090,250032090
1,index-cycle-gcc13-raw-r3-dependent_index_cycle-scalar-warm-l2_miss-32768,index-cycle-gcc13-raw,l2_miss,cycles,548730977,250022112,250022112
1,index-cycle-gcc13-raw-r3-dependent_index_cycle-scalar-warm-l2_miss-32768,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,1696,250020368,250020368
1,index-cycle-gcc13-raw-r3-dependent_index_cycle-scalar-warm-l3_miss-1048576,index-cycle-gcc13-raw,l3_miss,cycles,553481988,252187217,252187217
1,index-cycle-gcc13-raw-r3-dependent_index_cycle-scalar-warm-l3_miss-1048576,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,328,252185533,252185533
1,index-cycle-gcc13-raw-r3-dependent_index_cycle-scalar-warm-l1_miss-1048576,index-cycle-gcc13-raw,l1_miss,cycles,553766001,252318225,252318225
1,index-cycle-gcc13-raw-r3-dependent_index_cycle-scalar-warm-l1_miss-1048576,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,15016710,252316849,252316849
1,index-cycle-gcc13-raw-r3-dependent_index_cycle-scalar-warm-dtlb_walk-536870912,index-cycle-gcc13-raw,dtlb_walk,cycles,28798701388,13120660576,13120660576
1,index-cycle-gcc13-raw-r3-dependent_index_cycle-scalar-warm-dtlb_walk-536870912,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,133170441,13120659001,13120659001
1,index-cycle-gcc13-raw-r3-dependent_index_cycle-scalar-warm-dtlb_walk-1048576,index-cycle-gcc13-raw,dtlb_walk,cycles,554577478,252689277,252689277
1,index-cycle-gcc13-raw-r3-dependent_index_cycle-scalar-warm-dtlb_walk-1048576,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1,252687148,252687148
1,index-cycle-gcc13-raw-r3-dependent_index_cycle-scalar-warm-l3_miss-262144,index-cycle-gcc13-raw,l3_miss,cycles,548933641,250114452,250114452
1,index-cycle-gcc13-raw-r3-dependent_index_cycle-scalar-warm-l3_miss-262144,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,6,250112213,250112213
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-dtlb_walk-536870912,index-cycle-gcc13-raw,dtlb_walk,cycles,28747072296,13097160967,13097160967
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-dtlb_walk-536870912,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,133170447,13097160327,13097160327
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-dtlb_walk-1048576,index-cycle-gcc13-raw,dtlb_walk,cycles,555424083,253074991,253074991
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-dtlb_walk-1048576,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,2,253073119,253073119
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l2_miss-32768,index-cycle-gcc13-raw,l2_miss,cycles,548738278,250025667,250025667
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l2_miss-32768,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,1384,250023542,250023542
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-dtlb_walk-32768,index-cycle-gcc13-raw,dtlb_walk,cycles,548739700,250025763,250025763
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-dtlb_walk-32768,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250024836,250024836
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l1_miss-1048576,index-cycle-gcc13-raw,l1_miss,cycles,554111816,252474476,252474476
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l1_miss-1048576,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,15016744,252473547,252473547
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l3_miss-262144,index-cycle-gcc13-raw,l3_miss,cycles,549447423,250349828,250349828
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l3_miss-262144,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,42,250348040,250348040
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l1_miss-536870912,index-cycle-gcc13-raw,l1_miss,cycles,28860000877,13148588104,13148588104
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l1_miss-536870912,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,134212527,13148587178,13148587178
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l2_miss-36864,index-cycle-gcc13-raw,l2_miss,cycles,548764995,250038190,250038190
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l2_miss-36864,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,850,250035627,250035627
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l2_miss-6291456,index-cycle-gcc13-raw,l2_miss,cycles,557109157,253846130,253846130
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l2_miss-6291456,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,7570609,253846218,253846218
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l2_miss-262144,index-cycle-gcc13-raw,l2_miss,cycles,549031222,250158887,250158887
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l2_miss-262144,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,4446286,250156221,250156221
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-dtlb_walk-8388608,index-cycle-gcc13-raw,dtlb_walk,cycles,648375494,295424793,295424793
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-dtlb_walk-8388608,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,3146389,295425068,295425068
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l2_miss-536870912,index-cycle-gcc13-raw,l2_miss,cycles,31223589694,14225434430,14225434430
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l2_miss-536870912,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,134185103,14225433616,14225433616
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l1_miss-262144,index-cycle-gcc13-raw,l1_miss,cycles,548885493,250093020,250093020
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l1_miss-262144,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,29753447,250090667,250090667
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l1_miss-36864,index-cycle-gcc13-raw,l1_miss,cycles,548747394,250030174,250030174
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l1_miss-36864,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,11818166,250028674,250028674
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l2_miss-8388608,index-cycle-gcc13-raw,l2_miss,cycles,728533929,331945496,331945496
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l2_miss-8388608,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,6120242,331944985,331944985
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l3_miss-6291456,index-cycle-gcc13-raw,l3_miss,cycles,601832421,274220278,274220278
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l3_miss-6291456,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,1853039,274220082,274220082
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l3_miss-536870912,index-cycle-gcc13-raw,l3_miss,cycles,28872018615,13154063986,13154063986
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l3_miss-536870912,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,133601802,13154062541,13154062541
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l3_miss-32768,index-cycle-gcc13-raw,l3_miss,cycles,548764802,250037827,250037827
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l3_miss-32768,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,122,250034350,250034350
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-dtlb_walk-262144,index-cycle-gcc13-raw,dtlb_walk,cycles,548840698,250072165,250072165
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-dtlb_walk-262144,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250071100,250071100
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l1_miss-6291456,index-cycle-gcc13-raw,l1_miss,cycles,701833237,319781274,319781274
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l1_miss-6291456,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,9399479,319780904,319780904
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l2_miss-1048576,index-cycle-gcc13-raw,l2_miss,cycles,553967863,252410413,252410413
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l2_miss-1048576,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,11814480,252408493,252408493
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-dtlb_walk-36864,index-cycle-gcc13-raw,dtlb_walk,cycles,548739927,250025908,250025908
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-dtlb_walk-36864,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250023029,250023029
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l3_miss-8388608,index-cycle-gcc13-raw,l3_miss,cycles,557850914,254182871,254182871
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l3_miss-8388608,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,1968543,254183456,254183456
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-dtlb_walk-6291456,index-cycle-gcc13-raw,dtlb_walk,cycles,625578975,285038954,285038954
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-dtlb_walk-6291456,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,3146263,285038971,285038971
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l1_miss-32768,index-cycle-gcc13-raw,l1_miss,cycles,548733819,250021809,250021809
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l1_miss-32768,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,606172,250018354,250018354
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l3_miss-1048576,index-cycle-gcc13-raw,l3_miss,cycles,554754607,252765518,252765518
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l3_miss-1048576,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,8,252762834,252762834
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l3_miss-36864,index-cycle-gcc13-raw,l3_miss,cycles,548737870,250024854,250024854
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l3_miss-36864,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,103,250024275,250024275
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l1_miss-8388608,index-cycle-gcc13-raw,l1_miss,cycles,566276472,258021212,258021212
1,index-cycle-gcc13-raw-r4-dependent_index_cycle-scalar-warm-l1_miss-8388608,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,6274339,258021212,258021212
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l3_miss-6291456,index-cycle-gcc13-raw,l3_miss,cycles,620375401,282669139,282669139
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l3_miss-6291456,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,1427837,282668028,282668028
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l1_miss-536870912,index-cycle-gcc13-raw,l1_miss,cycles,28819574046,13130168681,13130168681
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l1_miss-536870912,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,134212848,13130168378,13130168378
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-dtlb_walk-6291456,index-cycle-gcc13-raw,dtlb_walk,cycles,640115372,291662053,291662053
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-dtlb_walk-6291456,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,3146280,291662010,291662010
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-dtlb_walk-536870912,index-cycle-gcc13-raw,dtlb_walk,cycles,28824158275,13132258231,13132258231
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-dtlb_walk-536870912,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,133170442,13132257315,13132257315
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-dtlb_walk-1048576,index-cycle-gcc13-raw,dtlb_walk,cycles,554186080,252508593,252508593
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-dtlb_walk-1048576,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,252507203,252507203
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l1_miss-32768,index-cycle-gcc13-raw,l1_miss,cycles,548767875,250038367,250038367
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l1_miss-32768,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,608837,250035389,250035389
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l1_miss-8388608,index-cycle-gcc13-raw,l1_miss,cycles,596679761,271873233,271873233
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l1_miss-8388608,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,6274317,271871946,271871946
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-dtlb_walk-8388608,index-cycle-gcc13-raw,dtlb_walk,cycles,596859715,271955630,271955630
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-dtlb_walk-8388608,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,3146398,271954910,271954910
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l2_miss-36864,index-cycle-gcc13-raw,l2_miss,cycles,548741352,250027397,250027397
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l2_miss-36864,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,880,250026275,250026275
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l3_miss-8388608,index-cycle-gcc13-raw,l3_miss,cycles,590188319,268915239,268915239
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l3_miss-8388608,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,2218618,268914855,268914855
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l1_miss-262144,index-cycle-gcc13-raw,l1_miss,cycles,548889273,250094390,250094390
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l1_miss-262144,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,31142281,250091871,250091871
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l2_miss-8388608,index-cycle-gcc13-raw,l2_miss,cycles,700938748,319395981,319395981
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l2_miss-8388608,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,6118666,319396131,319396131
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l3_miss-262144,index-cycle-gcc13-raw,l3_miss,cycles,548943205,250120684,250120684
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l3_miss-262144,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,95,250118948,250118948
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l1_miss-1048576,index-cycle-gcc13-raw,l1_miss,cycles,553222851,252068582,252068582
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l1_miss-1048576,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,15016904,252066492,252066492
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l2_miss-6291456,index-cycle-gcc13-raw,l2_miss,cycles,552696901,251835064,251835064
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l2_miss-6291456,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,7570880,251834382,251834382
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l2_miss-32768,index-cycle-gcc13-raw,l2_miss,cycles,548771164,250040166,250040166
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l2_miss-32768,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,880,250037654,250037654
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l1_miss-36864,index-cycle-gcc13-raw,l1_miss,cycles,548748332,250028957,250028957
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l1_miss-36864,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,11696307,250026725,250026725
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l1_miss-6291456,index-cycle-gcc13-raw,l1_miss,cycles,554428515,252622795,252622795
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l1_miss-6291456,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,7832891,252623124,252623124
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l3_miss-32768,index-cycle-gcc13-raw,l3_miss,cycles,548757293,250034196,250034196
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l3_miss-32768,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,2801,250033213,250033213
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l2_miss-262144,index-cycle-gcc13-raw,l2_miss,cycles,549485946,250367137,250367137
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l2_miss-262144,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,3977435,250365794,250365794
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-dtlb_walk-262144,index-cycle-gcc13-raw,dtlb_walk,cycles,548783057,250047047,250047047
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-dtlb_walk-262144,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250044782,250044782
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-dtlb_walk-32768,index-cycle-gcc13-raw,dtlb_walk,cycles,548755244,250033460,250033460
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-dtlb_walk-32768,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250031041,250031041
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l2_miss-1048576,index-cycle-gcc13-raw,l2_miss,cycles,554192067,252510259,252510259
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l2_miss-1048576,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,11804219,252508874,252508874
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l3_miss-36864,index-cycle-gcc13-raw,l3_miss,cycles,548759364,250035514,250035514
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l3_miss-36864,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,34,250033721,250033721
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l2_miss-536870912,index-cycle-gcc13-raw,l2_miss,cycles,28786615820,13115153434,13115153434
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l2_miss-536870912,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,134186531,13115153184,13115153184
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-dtlb_walk-36864,index-cycle-gcc13-raw,dtlb_walk,cycles,548745980,250028857,250028857
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-dtlb_walk-36864,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250025680,250025680
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l3_miss-536870912,index-cycle-gcc13-raw,l3_miss,cycles,28811896432,13126672185,13126672185
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l3_miss-536870912,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,133664620,13126670628,13126670628
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l3_miss-1048576,index-cycle-gcc13-raw,l3_miss,cycles,553383838,252143159,252143159
1,index-cycle-gcc13-raw-r5-dependent_index_cycle-scalar-warm-l3_miss-1048576,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,474,252141466,252141466
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l2_miss-262144,index-cycle-gcc13-raw,l2_miss,cycles,548963801,250129850,250129850
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l2_miss-262144,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,3429481,250127833,250127833
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l3_miss-1048576,index-cycle-gcc13-raw,l3_miss,cycles,553897008,252376197,252376197
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l3_miss-1048576,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,688,252374281,252374281
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l3_miss-536870912,index-cycle-gcc13-raw,l3_miss,cycles,30992517123,14120158066,14120158066
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l3_miss-536870912,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,133766291,14120157447,14120157447
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-dtlb_walk-8388608,index-cycle-gcc13-raw,dtlb_walk,cycles,747018018,340368203,340368203
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-dtlb_walk-8388608,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,3146389,340367743,340367743
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l2_miss-536870912,index-cycle-gcc13-raw,l2_miss,cycles,28841880127,13140332274,13140332274
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l2_miss-536870912,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,134186297,13140331606,13140331606
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l1_miss-262144,index-cycle-gcc13-raw,l1_miss,cycles,549457310,250354103,250354103
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l1_miss-262144,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,35589842,250352176,250352176
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-dtlb_walk-32768,index-cycle-gcc13-raw,dtlb_walk,cycles,548745241,250026747,250026747
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-dtlb_walk-32768,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250023671,250023671
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l2_miss-8388608,index-cycle-gcc13-raw,l2_miss,cycles,633828663,288798945,288798945
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l2_miss-8388608,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,6119361,288797836,288797836
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-dtlb_walk-6291456,index-cycle-gcc13-raw,dtlb_walk,cycles,590343216,268986942,268986942
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-dtlb_walk-6291456,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,2621936,268987597,268987597
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l2_miss-36864,index-cycle-gcc13-raw,l2_miss,cycles,548780627,250045377,250045377
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l2_miss-36864,index-cycle-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,934,250044423,250044423
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-dtlb_walk-1048576,index-cycle-gcc13-raw,dtlb_walk,cycles,549538636,250393495,250393495
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-dtlb_walk-1048576,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250391655,250391655
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-dtlb_walk-536870912,index-cycle-gcc13-raw,dtlb_walk,cycles,28795821911,13119347279,13119347279
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-dtlb_walk-536870912,index-cycle-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,133170438,13119347522,13119347522
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l1_miss-8388608,index-cycle-gcc13-raw,l1_miss,cycles,586341854,267163566,267163566
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l1_miss-8388608,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,6274312,267163670,267163670
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l3_miss-6291456,index-cycle-gcc13-raw,l3_miss,cycles,607954046,277009699,277009699
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l3_miss-6291456,index-cycle-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,1895194,277010604,277010604
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l1_miss-32768,index-cycle-gcc13-raw,l1_miss,cycles,548740326,250025621,250025621
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l1_miss-32768,index-cycle-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,747935,250022532,250022532
1,index-cycle-gcc13-raw-r6-dependent_index_cycle-scalar-warm-l1_miss-36864,index-cycle-gcc13-raw,l1_miss,cycles,548745918,250027991,250027991
