build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-gcc13-scalar,stride16_scan,scalar,cache_evicted,dtlb_walk,1048576,cycles,15,4.89231781175,4.88866460106,4.89628273861
stride16-gcc13-scalar,stride16_scan,scalar,cache_evicted,dtlb_walk,1048576,dtlb_load_misses_walk_completed,15,2.28302162478e-06,2.28202132321e-06,2.54164516821e-06
stride16-gcc13-scalar,stride16_scan,scalar,cache_evicted,dtlb_walk,6291456,cycles,15,5.99411182103,5.62214163287,7.21277492894
stride16-gcc13-scalar,stride16_scan,scalar,cache_evicted,dtlb_walk,6291456,dtlb_load_misses_walk_completed,15,0.0157069184953,0.000345286704327,0.0157245829843
stride16-gcc13-scalar,stride16_scan,scalar,cache_evicted,dtlb_walk,8388608,cycles,15,7.20874031316,6.99763081189,8.82057377865
stride16-gcc13-scalar,stride16_scan,scalar,cache_evicted,dtlb_walk,8388608,dtlb_load_misses_walk_completed,15,0.0157006522205,0.000156396219448,0.015709501798
stride16-gcc13-scalar,stride16_scan,scalar,cache_evicted,dtlb_walk,33554432,cycles,15,9.97755143302,9.86690401808,11.4064232163
stride16-gcc13-scalar,stride16_scan,scalar,cache_evicted,dtlb_walk,33554432,dtlb_load_misses_walk_completed,15,0.0156469165154,8.29964040596e-05,0.0156530471075
stride16-gcc13-scalar,stride16_scan,scalar,cache_evicted,dtlb_walk,536870912,cycles,14,10.0778177295,9.94242557458,11.2505507072
stride16-gcc13-scalar,stride16_scan,scalar,cache_evicted,dtlb_walk,536870912,dtlb_load_misses_walk_completed,14,0.0133931296212,5.96557344709e-05,0.0156269924981
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,8192,cycles,15,2.09674190274,2.07360628443,2.18276711283
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,8192,instructions,15,6.20314275058,6.20314149151,6.20331984566
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,8192,ref_cycles,15,2.09674846735,2.07361138974,2.18277605104
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,16384,cycles,15,1.76608212317,1.75922763843,1.81061024274
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,16384,instructions,15,5.6015731668,5.60157212439,5.60169094559
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,16384,ref_cycles,15,1.76609072261,1.75923098548,1.81061651203
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,24576,cycles,15,1.66806388379,1.63118648875,1.73174864094
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,24576,instructions,15,5.40104905622,5.40104787471,5.40108900073
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,24576,ref_cycles,15,1.66807925547,1.63119759303,1.73175190415
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,28672,cycles,15,1.67795994332,1.66593091231,1.71705095835
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,28672,instructions,15,5.34375650878,5.34375586113,5.34381767839
stride16-gcc13-scalar,stride16_scan,scalar,warm,basic,28672,ref_cycles,15,1.67797491626,1.66593473459,1.71705293283
