build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-clang18-scalar,stride16_scan,scalar,cache_evicted,branch,536870912,cycles,15,10.1871707099,10.1523573909,10.3064132759
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,8192,cycles,15,1.19959521972,1.18794090359,1.32977462668
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,8192,instructions,15,3.68751297682,3.68751212778,3.68775895463
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,8192,ref_cycles,15,1.19959917005,1.18794494977,1.32978094681
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,16384,cycles,15,0.910418391725,0.908455645433,0.916718894007
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,16384,instructions,15,3.03125842186,3.03125784838,3.03137505911
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,16384,ref_cycles,15,0.910420412552,0.908459410169,0.916722948591
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,24576,cycles,15,0.860472106671,0.856297969709,0.882098382662
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,24576,instructions,15,2.81250640571,2.8125061031,2.81256415052
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,24576,ref_cycles,15,0.860475225648,0.856299235281,0.882100940235
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,28672,cycles,15,0.848058131305,0.845460032956,0.880914163098
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,28672,instructions,15,2.75000576878,2.75000515053,2.7589344972
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,28672,ref_cycles,15,0.848064313435,0.845461921923,0.880917356169
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,32768,cycles,15,0.956817016907,0.925550632789,1.01259992455
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,32768,instructions,15,2.70313048244,2.70312957505,2.70319910369
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,32768,ref_cycles,15,0.956821383104,0.925554019704,1.01260238809
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,36864,cycles,14,2.6594229706,2.56472361897,2.69881596309
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,36864,instructions,14,2.66667321681,2.66667241465,2.66671457428
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,36864,ref_cycles,14,2.65942781709,2.56473246669,2.69882412743
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,49152,cycles,15,2.6041385719,2.55543233332,2.63427546309
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,49152,instructions,15,2.59375608192,2.59375485377,2.59380034337
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,49152,ref_cycles,15,2.60414929727,2.55544258334,2.63428384505
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,65536,cycles,15,2.5777026796,2.4965286139,2.60358932031
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,65536,instructions,15,2.53906732717,2.53906671624,2.54299832614
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,65536,ref_cycles,15,2.57771223444,2.49653319994,2.60359956895
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,98304,cycles,15,2.544473284,2.50919882207,2.56190597805
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,98304,instructions,15,2.48437909901,2.48437833918,2.48440002022
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,98304,ref_cycles,15,2.54448151929,2.5092016663,2.56191678626
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,131072,cycles,15,2.45295222631,2.42907680316,2.48959702147
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,131072,instructions,15,2.45703542518,2.45703437613,2.4589881271
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,131072,ref_cycles,15,2.45296430482,2.42908464724,2.48960660815
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,196608,cycles,15,2.70978366351,2.25528530459,2.88321331523
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,196608,instructions,15,2.42969127808,2.42969024594,2.42970223865
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,196608,ref_cycles,15,2.70980118449,2.25529579319,2.88322303046
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,229376,cycles,15,3.08657596625,2.65399911053,3.9929498655
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,229376,instructions,15,2.42187920473,2.42187814348,2.42188608329
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,229376,ref_cycles,15,3.08658227177,2.65400638476,3.99296564139
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,262144,cycles,15,3.31084998732,2.93072653968,3.99741021826
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,262144,instructions,15,2.41602014299,2.416019023,2.41602780493
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,262144,ref_cycles,15,3.31086435918,2.93073497822,3.99742698772
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,294912,cycles,15,4.00051128434,3.67503367958,4.23288762986
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,294912,instructions,15,2.41146318346,2.41146259662,2.41147016114
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,294912,ref_cycles,15,4.00053123822,3.67504008224,4.23290612769
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,393216,cycles,15,4.71682352181,4.29735234859,4.72345055595
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,393216,instructions,15,2.40234925884,2.40234837837,2.40300034422
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,393216,ref_cycles,15,4.71684186513,4.29736206738,4.72346598071
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,524288,cycles,15,4.70995237146,4.70915081423,4.71548927218
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,524288,instructions,15,2.39551323632,2.39551282439,2.39551697078
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,524288,ref_cycles,15,4.70996014785,4.70916742898,4.71550574471
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,1048576,cycles,15,4.69765072003,4.69494159208,4.70372881178
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,1048576,instructions,15,2.38525890969,2.38525884625,2.3855030433
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,1048576,ref_cycles,15,4.69766104379,4.69495556326,4.70375156818
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,2097152,cycles,15,4.69360530323,4.69086243018,4.70911655206
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,2097152,instructions,15,2.38013200803,2.38013188552,2.38025436615
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,2097152,ref_cycles,15,4.69362240094,4.69087613317,4.7091375892
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,4194304,cycles,14,4.73478198442,4.70394648863,5.22512551806
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,4194304,instructions,14,2.37756862228,2.37756842281,2.37756943573
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,4194304,ref_cycles,14,4.73481099251,4.70396958255,5.22516116632
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,5242880,cycles,15,5.0757462935,4.75420785637,9.10032571407
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,5242880,instructions,15,2.3770561172,2.37705578015,2.37706033818
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,5242880,ref_cycles,15,5.07577779134,4.75423506878,9.10038479478
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,6291456,cycles,15,5.62158967345,5.21984635112,8.94000021159
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,6291456,instructions,15,2.37671499044,2.37671446993,2.37675577588
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,6291456,ref_cycles,15,5.62162241403,5.21987654546,8.94004947917
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,7340032,cycles,15,6.22010517297,6.08754286217,10.6136000751
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,7340032,instructions,15,2.3764715293,2.37647124457,2.37650613813
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,7340032,ref_cycles,15,6.22014583665,6.08758198812,10.6136882928
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,8388608,cycles,15,6.936348113,6.76299328958,10.9604138679
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,8388608,instructions,15,2.37628903327,2.37628883854,2.37629326226
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,8388608,ref_cycles,15,6.93638603261,6.76303516511,10.9604870462
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,12582912,cycles,15,8.64590350172,8.54033300806,9.96782048091
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,12582912,instructions,15,2.37586360639,2.37586346703,2.37586493622
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,12582912,ref_cycles,15,8.64596192288,8.54038707488,9.96787353371
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,33554432,cycles,15,10.0696401413,9.94729065445,10.3759861559
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,33554432,instructions,15,2.37533101669,2.37533081702,2.37533133101
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,33554432,ref_cycles,15,10.0696859727,9.94735548631,10.3760627898
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,134217728,cycles,15,10.0738898241,10.0382328916,10.3635871777
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,134217728,instructions,15,2.37509069076,2.37509029883,2.37509069076
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,134217728,ref_cycles,15,10.0739438717,10.038291366,10.3636609591
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,536870912,cycles,15,10.1807747058,10.1435676983,10.284277933
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,536870912,instructions,15,2.37502985341,2.37502985341,2.37503033025
stride16-clang18-scalar,stride16_scan,scalar,warm,basic,536870912,ref_cycles,15,10.1808336462,10.143626758,10.2843253613
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,8192,branch_misses,15,1.28330201523e-06,1.1323081529e-06,1.44879492971e-06
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,8192,branches,15,0.398441904635,0.398441474067,0.421879564148
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,8192,cycles,15,1.19970829386,1.1957704042,1.24650610678
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,16384,branch_misses,15,1.00964452237e-06,8.6437500292e-07,3.87445321389e-05
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,16384,branches,15,0.261722424124,0.261721220354,0.273439934308
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,16384,cycles,15,0.910678095362,0.909415768118,0.96177586649
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,24576,branch_misses,15,0.00260486499812,0.00259331471967,0.00260498529764
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,24576,branches,15,0.216148015634,0.216147824976,0.216163280796
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,24576,cycles,15,0.860334170797,0.855814280444,0.871647155074
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,28672,branch_misses,15,0.00223277198555,0.0022327008,0.00223289680663
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,28672,branches,15,0.203126959311,0.203126609437,0.203138538703
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,28672,cycles,15,0.848408524177,0.84412283758,0.867392267861
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,32768,branch_misses,15,0.00195372505168,0.00195364599744,0.00195393119708
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,32768,branches,15,0.193361155528,0.193360975224,0.193372277551
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,32768,cycles,15,0.951831687406,0.9252009735,0.996364096569
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,36864,branch_misses,15,0.00173678144647,0.00173665870513,0.0017370098494
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,36864,branches,15,0.185766000618,0.185765479292,0.185773326965
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,36864,cycles,15,2.65304440653,2.60913728586,2.68925341116
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,49152,branch_misses,15,0.00130266876394,0.00130255582061,0.00130280410364
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,49152,branches,15,0.170574506373,0.170574275109,0.170582117088
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,49152,cycles,15,2.61174078694,2.38763265117,2.64729757403
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,65536,branch_misses,15,0.000977050309857,0.000976969017498,0.000977206177743
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,65536,branches,15,0.159181019596,0.159180840339,0.15918601712
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,65536,cycles,15,2.5748131618,2.51343508025,2.59717927603
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,98304,branch_misses,14,0.000651445971098,0.00065136460629,0.000651597441917
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,98304,branches,14,0.147787718825,0.147787353337,0.147790952922
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,98304,cycles,14,2.53290151227,2.51705083221,2.56831458306
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,131072,branch_misses,15,0.000488630492081,0.000488578559468,0.000488723882028
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,131072,branches,15,0.142090793394,0.142090632609,0.143555586177
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,131072,cycles,15,2.47187226746,2.42979925415,3.18842531952
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,196608,branch_misses,15,0.000325829021091,0.000325757814629,0.000325891418316
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,196608,branches,15,0.136394060254,0.136393873589,0.136395672068
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,196608,cycles,15,2.36733906948,2.27367765666,3.29459567572
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,229376,branch_misses,15,0.000279374270378,0.000279314809821,0.000279527969838
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,229376,branches,15,0.134766535071,0.13476632536,0.135603639774
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,229376,cycles,15,2.77515571716,2.64426087224,3.78264077401
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,262144,branch_misses,15,0.000244520118199,0.000244442122512,0.000244576754938
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,262144,branches,15,0.133545908557,0.133545790188,0.133547059004
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,262144,cycles,15,3.40613436032,2.99037634168,3.81483634055
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,294912,branch_misses,15,0.000217461615773,0.000217324765966,0.000217537444713
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,294912,branches,15,0.132596523655,0.132596346445,0.133248101369
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,294912,cycles,15,3.94470576977,3.66691520186,4.22500782408
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,393216,branch_misses,15,0.00016320760792,0.000163162780847,0.000163320296692
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,393216,branches,15,0.130697835308,0.130697688938,0.13069872936
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,393216,cycles,15,4.71703552265,4.31427695977,4.71948750894
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,524288,branch_misses,14,0.00012250730908,0.000122353498462,0.00012261956025
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,524288,branches,14,0.129273593681,0.129273482195,0.129274237411
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,524288,cycles,14,4.70945824708,4.28216805178,4.71176884373
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,1048576,branch_misses,15,6.1471733104e-05,6.13519773473e-05,6.15487760782e-05
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,1048576,branches,15,0.127137309222,0.127137249148,0.127137428915
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,1048576,cycles,15,4.69786549872,4.69679012253,4.7007750908
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,2097152,branch_misses,15,3.09281285034e-05,3.08851567971e-05,3.09878686257e-05
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,2097152,branches,15,0.126069158424,0.126069132487,0.126069363642
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,2097152,cycles,15,4.69319994652,4.69121231378,4.72490007107
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,4194304,branch_misses,15,1.56773158482e-05,1.56357608305e-05,1.57745791153e-05
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,4194304,branches,15,0.125535126991,0.125535077154,0.125535391122
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,4194304,cycles,15,4.80989469981,4.7004759218,5.99865323698
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,5242880,branch_misses,15,1.26662299177e-05,1.2596893852e-05,1.2956009486e-05
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,5242880,branches,15,0.125428366955,0.125428277064,0.125429059409
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,5242880,cycles,15,5.17050173724,4.74427829991,7.21629557204
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,6291456,branch_misses,15,1.06944671684e-05,1.06295987896e-05,1.07653305895e-05
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,6291456,branches,15,0.125357305983,0.125357221489,0.125357511076
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,6291456,cycles,15,5.83680113364,5.24718257359,6.79603777141
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,7340032,branch_misses,15,9.29823228199e-06,9.21497929356e-06,9.62724316331e-06
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,7340032,branches,15,0.12530658174,0.125306516347,0.125307241326
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,7340032,cycles,15,6.48842693806,6.18836463092,9.29243404478
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,8388608,branch_misses,14,8.27031297329e-06,8.1593847814e-06,8.52800682015e-06
stride16-clang18-scalar,stride16_scan,scalar,warm,branch,8388608,branches,14,0.125268532502,0.125268495526,0.125269125571
