schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-1048576,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,0,250054580,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-134217728,stride16-gcc13-scalar,dtlb_walk,cycles,568480189,259028796,259028796
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-134217728,stride16-gcc13-scalar,dtlb_walk,dtlb_load_misses_walk_completed,885133,259027850,259027850
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-8388608,stride16-gcc13-scalar,l1_miss,cycles,271012356,250185537,125058134
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-8388608,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,0,250185085,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-49152,stride16-gcc13-scalar,dtlb_walk,cycles,548730926,250023231,250023231
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-49152,stride16-gcc13-scalar,dtlb_walk,dtlb_load_misses_walk_completed,0,250020185,250020185
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-28672,stride16-gcc13-scalar,dtlb_walk,cycles,548732235,250025650,250025650
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-28672,stride16-gcc13-scalar,dtlb_walk,dtlb_load_misses_walk_completed,0,250023690,250023690
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-12582912,stride16-gcc13-scalar,l3_miss,cycles,272266097,250771211,125468675
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-12582912,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,0,250767936,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-536870912,stride16-gcc13-scalar,l2_miss,cycles,299730389,276968458,138079230
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-536870912,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,0,276967211,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,branch,cycles,586833142,267435872,267435872
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,branch,branches,58720593,267434747,267434747
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,branch,branch_misses,52,267430999,267430999
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-24576,stride16-gcc13-scalar,l1_miss,cycles,273201669,250031607,125015250
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-24576,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,0,250027321,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,cycles,548743412,250042173,250042173
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,branches,133377977,250040069,250040069
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,branch_misses,32399,250035758,250035758
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-32768,stride16-gcc13-scalar,basic,cycles,548731722,250038597,250038597
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-32768,stride16-gcc13-scalar,basic,instructions,1711843710,250035308,250035308
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-32768,stride16-gcc13-scalar,basic,ref_cycles,548734274,250031114,250031114
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-536870912,stride16-gcc13-scalar,l1_miss,cycles,301209487,277616153,138744471
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-536870912,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,0,277614642,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-7340032,stride16-gcc13-scalar,l3_miss,cycles,270861782,249921183,124847262
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-7340032,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,0,249921664,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-8192,stride16-gcc13-scalar,l2_miss,cycles,273218196,250024064,125014685
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-8192,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,0,250020106,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-536870912,stride16-gcc13-scalar,l3_miss,cycles,301696382,278510771,139092409
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-536870912,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,0,278508547,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-branch-1048576,stride16-gcc13-scalar,branch,cycles,548746656,250044673,250044673
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-branch-1048576,stride16-gcc13-scalar,branch,branches,112347127,250040867,250040867
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-branch-1048576,stride16-gcc13-scalar,branch,branch_misses,6895,250036304,250036304
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-98304,stride16-gcc13-scalar,dtlb_walk,cycles,548368808,249885745,249885745
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-98304,stride16-gcc13-scalar,dtlb_walk,dtlb_load_misses_walk_completed,9,249882391,249882391
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-294912,stride16-gcc13-scalar,l2_miss,cycles,273068845,250025264,125005433
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-294912,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,0,250021825,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-393216,stride16-gcc13-scalar,l2_miss,cycles,273067876,250028818,125000779
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-393216,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,0,250025647,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-65536,stride16-gcc13-scalar,l1_miss,cycles,273213401,250023525,125020046
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-65536,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,0,250020051,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-2097152,stride16-gcc13-scalar,l3_miss,cycles,272629975,249935878,124909296
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-2097152,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,0,249935252,0
