build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-gcc13-auto,stride16_scan,auto,warm,basic,294912,instructions,15,5.03342557308,5.03342478708,5.03343159504
stride16-gcc13-auto,stride16_scan,auto,warm,basic,294912,ref_cycles,15,4.16507587919,3.68591609685,4.66308020156
stride16-gcc13-auto,stride16_scan,auto,warm,basic,393216,cycles,14,4.91062201612,4.62523884733,4.91574551921
stride16-gcc13-auto,stride16_scan,auto,warm,basic,393216,instructions,14,5.02507178376,5.02507050551,5.02507593457
stride16-gcc13-auto,stride16_scan,auto,warm,basic,393216,ref_cycles,14,4.91063694268,4.62525104382,4.91575917141
stride16-gcc13-auto,stride16_scan,auto,warm,basic,524288,cycles,15,4.9060878952,4.90392590993,4.91024063081
stride16-gcc13-auto,stride16_scan,auto,warm,basic,524288,instructions,15,5.01880476968,5.01880452099,5.01880822227
stride16-gcc13-auto,stride16_scan,auto,warm,basic,524288,ref_cycles,15,4.90609860563,4.90393933231,4.9102535519
stride16-gcc13-auto,stride16_scan,auto,warm,basic,1048576,cycles,15,4.89365033362,4.89264021218,4.89993671844
stride16-gcc13-auto,stride16_scan,auto,warm,basic,1048576,instructions,15,5.00940509486,5.00940503162,5.00940709251
stride16-gcc13-auto,stride16_scan,auto,warm,basic,1048576,ref_cycles,15,4.89366990875,4.89265353186,4.89996825386
stride16-gcc13-auto,stride16_scan,auto,warm,basic,2097152,cycles,15,4.88965258076,4.88609091404,4.91214186145
stride16-gcc13-auto,stride16_scan,auto,warm,basic,2097152,instructions,15,5.00470537954,5.00470531885,5.0047063808
stride16-gcc13-auto,stride16_scan,auto,warm,basic,2097152,ref_cycles,15,4.8896765404,4.88610106282,4.91216686618
stride16-gcc13-auto,stride16_scan,auto,warm,basic,4194304,cycles,15,5.02462939724,4.902594984,5.3986193462
stride16-gcc13-auto,stride16_scan,auto,warm,basic,4194304,instructions,15,5.00235591058,5.00235549497,5.00235629527
stride16-gcc13-auto,stride16_scan,auto,warm,basic,4194304,ref_cycles,15,5.02466041826,4.90262560878,5.39864571213
stride16-gcc13-auto,stride16_scan,auto,warm,basic,5242880,cycles,15,5.39484366941,4.96668825142,6.31225466396
stride16-gcc13-auto,stride16_scan,auto,warm,basic,5242880,instructions,15,5.00188610484,5.00188558365,5.00188720473
stride16-gcc13-auto,stride16_scan,auto,warm,basic,5242880,ref_cycles,15,5.39487532709,4.96671986845,6.3122965035
stride16-gcc13-auto,stride16_scan,auto,warm,basic,6291456,cycles,15,6.12526719612,5.59708684336,7.25792623413
stride16-gcc13-auto,stride16_scan,auto,warm,basic,6291456,instructions,15,5.00157370564,5.00157299054,5.00157489199
stride16-gcc13-auto,stride16_scan,auto,warm,basic,6291456,ref_cycles,15,6.1253074066,5.59712077557,7.25797002883
stride16-gcc13-auto,stride16_scan,auto,warm,basic,7340032,cycles,15,6.69694441301,6.41171553541,9.73728923377
stride16-gcc13-auto,stride16_scan,auto,warm,basic,7340032,instructions,15,5.00135051029,5.00135019663,5.00135415107
stride16-gcc13-auto,stride16_scan,auto,warm,basic,7340032,ref_cycles,15,6.69699197287,6.41175882847,9.73735044615
stride16-gcc13-auto,stride16_scan,auto,warm,basic,8388608,cycles,15,7.20915285199,7.04212161793,7.81888389587
stride16-gcc13-auto,stride16_scan,auto,warm,basic,8388608,instructions,15,5.00118334448,5.00118308188,5.00118389414
stride16-gcc13-auto,stride16_scan,auto,warm,basic,8388608,ref_cycles,15,7.20919718389,7.04216541963,7.81893214895
stride16-gcc13-auto,stride16_scan,auto,warm,basic,12582912,cycles,15,8.973408805,8.89452007318,10.3036068099
stride16-gcc13-auto,stride16_scan,auto,warm,basic,12582912,instructions,15,5.00079358787,5.00079348943,5.00079510866
stride16-gcc13-auto,stride16_scan,auto,warm,basic,12582912,ref_cycles,15,8.97346222706,8.89456831169,10.3036877396
stride16-gcc13-auto,stride16_scan,auto,warm,basic,33554432,cycles,15,10.1392127917,9.93392582659,11.0339857403
stride16-gcc13-auto,stride16_scan,auto,warm,basic,33554432,instructions,15,5.00030528582,5.00030506782,5.00030638042
stride16-gcc13-auto,stride16_scan,auto,warm,basic,33554432,ref_cycles,15,10.1392846474,9.93399504895,11.0340529994
stride16-gcc13-auto,stride16_scan,auto,warm,basic,134217728,cycles,15,10.0560880061,10.0147297294,10.2274407057
stride16-gcc13-auto,stride16_scan,auto,warm,basic,134217728,instructions,15,5.00008455912,5.00008455912,5.00008498705
stride16-gcc13-auto,stride16_scan,auto,warm,basic,134217728,ref_cycles,15,10.0561479992,10.0147877799,10.2275054271
stride16-gcc13-auto,stride16_scan,auto,warm,basic,536870912,cycles,15,10.1579716376,10.1310379165,11.1697832147
stride16-gcc13-auto,stride16_scan,auto,warm,basic,536870912,instructions,15,5.00002908707,5.00002908707,5.00003087521
stride16-gcc13-auto,stride16_scan,auto,warm,basic,536870912,ref_cycles,15,10.1580345971,10.1311060701,11.1698433558
stride16-gcc13-auto,stride16_scan,auto,warm,branch,8192,branch_misses,15,0.00781442503562,0.00781436199594,0.00781466334535
stride16-gcc13-auto,stride16_scan,auto,warm,branch,8192,branches,15,1.2265688846,1.22656818109,1.2266142963
stride16-gcc13-auto,stride16_scan,auto,warm,branch,8192,cycles,15,2.09254148587,2.05911558475,2.14276818797
stride16-gcc13-auto,stride16_scan,auto,warm,branch,16384,branch_misses,15,0.00390747870499,0.00390730386526,0.00390806538702
stride16-gcc13-auto,stride16_scan,auto,warm,branch,16384,branches,15,1.11328476657,1.11328433853,1.11330386126
stride16-gcc13-auto,stride16_scan,auto,warm,branch,16384,cycles,15,1.74219021141,1.73940350153,1.80137392626
stride16-gcc13-auto,stride16_scan,auto,warm,branch,24576,branch_misses,15,0.00260495355803,0.00260486263119,0.00260507093967
stride16-gcc13-auto,stride16_scan,auto,warm,branch,24576,branches,15,1.07552322063,1.07552298941,1.07553666288
stride16-gcc13-auto,stride16_scan,auto,warm,branch,24576,cycles,15,1.64210419453,1.6211567299,1.6881833259
stride16-gcc13-auto,stride16_scan,auto,warm,branch,28672,branch_misses,15,0.00223284087919,0.00223277020579,0.00223296185706
stride16-gcc13-auto,stride16_scan,auto,warm,branch,28672,branches,15,1.06473415826,1.06473396955,1.06474414618
stride16-gcc13-auto,stride16_scan,auto,warm,branch,28672,cycles,15,1.66302301057,1.64912134368,1.69305642057
stride16-gcc13-auto,stride16_scan,auto,warm,branch,32768,branch_misses,15,0.00195378879332,0.0019536836742,0.00195394134482
stride16-gcc13-auto,stride16_scan,auto,warm,branch,32768,branches,15,1.05664256089,1.05664232572,1.05664944925
stride16-gcc13-auto,stride16_scan,auto,warm,branch,32768,cycles,15,1.68023795673,1.65589041719,1.70797251112
stride16-gcc13-auto,stride16_scan,auto,warm,branch,36864,branch_misses,15,0.00173678819985,0.00173669978473,0.00173721046901
stride16-gcc13-auto,stride16_scan,auto,warm,branch,36864,branches,15,1.0503492496,1.05034906346,1.05035736788
stride16-gcc13-auto,stride16_scan,auto,warm,branch,36864,cycles,15,2.80437051839,2.76806112264,2.81167427081
stride16-gcc13-auto,stride16_scan,auto,warm,branch,49152,branch_misses,14,0.00130267689208,0.00130261124776,0.00130274747674
stride16-gcc13-auto,stride16_scan,auto,warm,branch,49152,branches,14,1.03776482149,1.03776189483,1.03776877369
stride16-gcc13-auto,stride16_scan,auto,warm,branch,49152,cycles,14,2.73701025618,2.70866307834,2.7631809142
stride16-gcc13-auto,stride16_scan,auto,warm,branch,65536,branch_misses,15,0.000977034216551,0.000976928490848,0.000977361149786
stride16-gcc13-auto,stride16_scan,auto,warm,branch,65536,branches,15,1.02832167711,1.02832151433,1.02832745636
stride16-gcc13-auto,stride16_scan,auto,warm,branch,65536,cycles,15,2.70572280092,2.66484432694,2.72470325156
stride16-gcc13-auto,stride16_scan,auto,warm,branch,98304,branch_misses,15,0.000651510504441,0.000651393266964,0.000652073821925
stride16-gcc13-auto,stride16_scan,auto,warm,branch,98304,branches,15,1.01888139415,1.01888106546,1.01888398693
stride16-gcc13-auto,stride16_scan,auto,warm,branch,98304,cycles,15,2.67825598731,2.65224145636,2.74301625981
stride16-gcc13-auto,stride16_scan,auto,warm,branch,131072,branch_misses,15,0.000488655492763,0.000488543477146,0.000489887422737
stride16-gcc13-auto,stride16_scan,auto,warm,branch,131072,branches,15,1.01416114649,1.01416101047,1.01416293127
stride16-gcc13-auto,stride16_scan,auto,warm,branch,131072,cycles,15,2.61026516773,2.5824685392,3.21216213394
stride16-gcc13-auto,stride16_scan,auto,warm,branch,196608,branch_misses,15,0.000326545608872,0.000325797001322,0.000352602813239
stride16-gcc13-auto,stride16_scan,auto,warm,branch,196608,branches,15,1.00944100885,1.00944086302,1.00944263753
stride16-gcc13-auto,stride16_scan,auto,warm,branch,196608,cycles,15,2.88880149265,2.42384511772,3.35116106176
stride16-gcc13-auto,stride16_scan,auto,warm,branch,229376,branch_misses,15,0.000279358352686,0.000279276226149,0.000308373869886
stride16-gcc13-auto,stride16_scan,auto,warm,branch,229376,branches,15,1.0080925457,1.0080923119,1.00809429513
stride16-gcc13-auto,stride16_scan,auto,warm,branch,229376,cycles,15,3.27461136696,2.53325376823,3.8484887379
stride16-gcc13-auto,stride16_scan,auto,warm,branch,262144,branch_misses,14,0.000244584690058,0.000244446892266,0.000369609133608
stride16-gcc13-auto,stride16_scan,auto,warm,branch,262144,branches,14,1.00708123952,1.00708109946,1.00708205104
stride16-gcc13-auto,stride16_scan,auto,warm,branch,262144,cycles,14,3.56877363818,3.16182445112,4.35132829533
stride16-gcc13-auto,stride16_scan,auto,warm,branch,294912,branch_misses,15,0.000217464553049,0.000217322037826,0.000333240382278
stride16-gcc13-auto,stride16_scan,auto,warm,branch,294912,branches,15,1.00629462285,1.00629446029,1.00629562653
stride16-gcc13-auto,stride16_scan,auto,warm,branch,294912,cycles,15,3.99179359128,3.76288315188,4.49659293193
stride16-gcc13-auto,stride16_scan,auto,warm,branch,393216,branch_misses,15,0.000163227344928,0.000163139369907,0.000173628433039
stride16-gcc13-auto,stride16_scan,auto,warm,branch,393216,branches,15,1.00472134512,1.00472121478,1.00472234549
stride16-gcc13-auto,stride16_scan,auto,warm,branch,393216,cycles,15,4.91072477496,4.10260430124,4.92754034835
stride16-gcc13-auto,stride16_scan,auto,warm,branch,524288,branch_misses,15,0.000122499570742,0.000122418957113,0.00014205780655
stride16-gcc13-auto,stride16_scan,auto,warm,branch,524288,branches,15,1.00354134386,1.00354121909,1.00354200563
stride16-gcc13-auto,stride16_scan,auto,warm,branch,524288,cycles,15,4.90511869532,4.90205062939,4.9075440258
stride16-gcc13-auto,stride16_scan,auto,warm,branch,1048576,branch_misses,15,6.14722047165e-05,6.13918262646e-05,0.000217513111348
stride16-gcc13-auto,stride16_scan,auto,warm,branch,1048576,branches,15,1.00177130448,1.00177119637,1.00177156213
stride16-gcc13-auto,stride16_scan,auto,warm,branch,1048576,cycles,15,4.89399325952,4.89234902474,4.90197991508
stride16-gcc13-auto,stride16_scan,auto,warm,branch,2097152,branch_misses,15,3.09102019371e-05,3.08647734421e-05,5.25169651004e-05
stride16-gcc13-auto,stride16_scan,auto,warm,branch,2097152,branches,15,1.00088623902,1.00088618489,1.00088638114
stride16-gcc13-auto,stride16_scan,auto,warm,branch,2097152,cycles,15,4.88972096687,4.88627115292,4.89679938422
stride16-gcc13-auto,stride16_scan,auto,warm,branch,4194304,branch_misses,15,1.56631739316e-05,1.55895033348e-05,1.6431063789e-05
stride16-gcc13-auto,stride16_scan,auto,warm,branch,4194304,branches,15,1.00044374056,1.00044368344,1.00044387227
stride16-gcc13-auto,stride16_scan,auto,warm,branch,4194304,cycles,15,5.03416922459,4.90001011062,5.68677404213
stride16-gcc13-auto,stride16_scan,auto,warm,branch,5242880,branch_misses,15,1.26743925194e-05,1.26142407837e-05,1.35231802984e-05
stride16-gcc13-auto,stride16_scan,auto,warm,branch,5242880,branches,15,1.00035539179,1.0003552046,1.0003558981
