build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,16384,cycles,15,7.41159585966,7.40696052669,7.42635942188
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,16384,instructions,15,8.62111154952,8.62110973648,8.62125420717
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,16384,ref_cycles,15,7.41161239199,7.40697137937,7.42639169968
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,24576,cycles,15,7.32100965726,7.31928154953,7.34619816112
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,24576,instructions,15,8.41407734749,8.41407414557,8.41417767691
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,24576,ref_cycles,15,7.32102644112,7.3192933008,7.34623390598
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,28672,cycles,15,7.73997040736,7.52055861038,7.99670840939
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,28672,instructions,15,8.35492615944,8.35492290446,8.35501788898
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,28672,ref_cycles,15,7.7399792654,7.52057137002,7.99672610109
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,32768,cycles,15,10.6122026335,10.0663401357,10.9304099722
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,32768,instructions,15,8.31056371569,8.31056145981,8.31063653298
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,32768,ref_cycles,15,10.6122503438,10.0663837594,10.9304271028
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,36864,cycles,15,21.105199818,21.092633363,21.1445653229
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,36864,instructions,15,8.27606830087,8.27606586696,8.27613131433
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,36864,ref_cycles,15,21.105287587,21.0926997077,21.1446334881
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,49152,cycles,15,21.0859542155,21.0742593825,21.114224183
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,49152,instructions,15,8.20708773518,8.2070562302,8.20711395061
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,49152,ref_cycles,15,21.0860013649,21.0743029338,21.114315529
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,65536,cycles,15,21.0639650165,21.05197998,21.0735863212
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,65536,instructions,15,8.155301268,8.15529783718,8.15533591417
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,65536,ref_cycles,15,21.064050232,21.0521225416,21.073680333
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,98304,cycles,15,21.0421589551,21.0389349448,26.4035806859
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,98304,instructions,15,8.10354158843,8.1035397476,8.10356117491
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,98304,ref_cycles,15,21.0422517529,21.0389711755,26.403679225
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,basic,131072,cycles,15,21.0364610041,21.0291511034,24.3057914036
