schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,stride16-gcc13-scalar-r3-random_access-scalar-warm-basic-294912,stride16-gcc13-scalar,3,random_access,scalar,warm,basic,294912,589824,158146560,2145,250080869,548906244,4,4,0,0,158630586554674,0
1,stride16-gcc13-scalar-r3-random_access-scalar-warm-basic-2097152,stride16-gcc13-scalar,3,random_access,scalar,warm,basic,2097152,4194304,87556096,167,251200430,551363580,4,4,0,0,1125529920711202,0
1,stride16-gcc13-scalar-r3-random_access-scalar-warm-basic-49152,stride16-gcc13-scalar,3,random_access,scalar,warm,basic,49152,98304,274722816,22357,250007635,548745820,4,4,0,0,26413936915557,0
1,stride16-gcc13-scalar-r3-random_access-scalar-warm-basic-196608,stride16-gcc13-scalar,3,random_access,scalar,warm,basic,196608,393216,207224832,4216,250045433,548828624,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-random_access-scalar-warm-branch-16384,stride16-gcc13-scalar,3,random_access,scalar,warm,branch,16384,32768,365015040,89115,250000752,548730700,4,4,0,0,8892207819803,0
1,stride16-gcc13-scalar-r3-random_access-scalar-page_cold-basic-536870912,stride16-gcc13-scalar,3,random_access,scalar,page_cold,basic,536870912,1073741824,134217728,1,3520132136,7726394608,4,4,131072,0,0,1
1,stride16-gcc13-scalar-r3-random_access-scalar-cache_evicted-basic-33554432,stride16-gcc13-scalar,3,random_access,scalar,cache_evicted,basic,33554432,67108864,25165824,3,325384050,714190684,4,4,0,0,18018908537077875,0
1,stride16-gcc13-scalar-r3-random_access-scalar-warm-basic-28672,stride16-gcc13-scalar,3,random_access,scalar,warm,basic,28672,57344,329004032,45899,250004141,548737836,4,4,0,0,15383877643523,0
1,stride16-gcc13-scalar-r3-random_access-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,3,random_access,scalar,cache_evicted,basic,6291456,12582912,36175872,23,260867426,572581820,4,4,0,0,3379212353749502,0
1,stride16-gcc13-scalar-r3-random_access-scalar-warm-branch-28672,stride16-gcc13-scalar,3,random_access,scalar,warm,branch,28672,57344,330122240,46055,250003877,548737216,4,4,0,0,15383877643523,0
1,stride16-gcc13-scalar-r4-random_access-scalar-page_cold-branch-536870912,stride16-gcc13-scalar,4,random_access,scalar,page_cold,branch,536870912,1073741824,134217728,1,3514925827,7714967716,4,4,131072,0,0,1
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-7340032,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,7340032,14680064,34865152,19,250135149,549025332,4,4,0,0,3941018741284943,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-524288,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,524288,1048576,127401984,972,250091968,548930756,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-28672,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,28672,57344,330358784,46088,250004726,548739420,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-12582912,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,12582912,25165824,28311552,9,263879059,579192340,4,4,0,0,6754475058381584,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-134217728,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,134217728,268435456,33554432,1,692655110,1520320212,4,4,0,0,72054591507667142,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-229376,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,229376,458752,202022912,3523,250018518,548769560,4,4,0,0,122786559839219,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-262144,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,262144,524288,172818432,2637,250040977,548818680,4,4,0,0,140447440226921,0
1,stride16-gcc13-scalar-r4-random_access-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,4,random_access,scalar,cache_evicted,basic,536870912,1073741824,134217728,1,3517835257,7721355732,4,4,0,0,288215722790390335,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-1048576,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,1048576,2097152,113246208,432,250185302,549135612,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-36864,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,36864,73728,301879296,32756,250004814,548739468,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-65536,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,65536,131072,258277376,15764,250008686,548747848,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,4,random_access,scalar,cache_evicted,branch,1048576,2097152,113246208,432,250427592,549667376,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-98304,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,98304,196608,244727808,9958,250003397,548736212,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-5242880,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,5242880,10485760,47185920,36,252750373,554765460,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-2097152,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,2097152,4194304,89653248,171,250155188,549069364,4,4,0,0,1124724946174105,0
1,stride16-gcc13-scalar-r4-random_access-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,4,random_access,scalar,cache_evicted,basic,1048576,2097152,112984064,431,250363608,549526832,4,4,0,0,563672285713357,0
1,stride16-gcc13-scalar-r4-random_access-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,4,random_access,scalar,cache_evicted,basic,32768,65536,314392576,38378,250002299,548733796,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-6291456,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,6291456,12582912,42467328,27,256555804,563118180,4,4,0,0,3378647959280058,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-134217728,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,134217728,268435456,33554432,1,694485794,1524338156,4,4,0,0,72054591507667142,0
1,stride16-gcc13-scalar-r4-random_access-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,4,random_access,scalar,cache_evicted,branch,536870912,1073741824,134217728,1,3544488024,7779856396,4,4,0,0,288215722790390335,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-8192,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,8192,16384,394989568,192866,250001195,548731552,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,4,random_access,scalar,cache_evicted,branch,262144,524288,173539328,2648,250008018,548746332,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-33554432,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,33554432,67108864,25165824,3,323447465,709940128,4,4,0,0,18012469139348035,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-4194304,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,4194304,8388608,57671680,55,252997813,555308660,4,4,0,0,2252024978508752,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-294912,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,294912,589824,156450816,2122,250108501,548967032,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-65536,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,65536,131072,258736128,15792,250001455,548732120,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-page_cold-basic-33554432,stride16-gcc13-scalar,4,random_access,scalar,page_cold,basic,33554432,67108864,8388608,1,101077400,221854792,4,4,8192,0,0,1
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-16384,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,16384,32768,365854720,89320,250001987,548733068,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-8192,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,8192,16384,395413504,193073,250000485,548729772,4,4,0,0,4364675023084,0
1,stride16-gcc13-scalar-r4-random_access-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,4,random_access,scalar,cache_evicted,basic,6291456,12582912,37748736,24,252611773,554461696,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-5242880,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,5242880,10485760,47185920,36,253051556,555426488,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-32768,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,32768,65536,313237504,38237,250002997,548735636,4,4,0,0,17518146584488,0
1,stride16-gcc13-scalar-r4-random_access-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,4,random_access,scalar,cache_evicted,branch,8388608,16777216,35651584,17,261861855,574764480,4,4,0,0,4503538303825374,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-6291456,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,6291456,12582912,42467328,27,251713482,552489684,4,4,0,0,3378647959280058,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-294912,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,294912,589824,156819456,2127,250026136,548786424,4,4,0,0,157921927823453,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-49152,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,49152,98304,276701184,22518,250001873,548733160,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,4,random_access,scalar,cache_evicted,basic,262144,524288,171048960,2610,250036948,548810156,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-36864,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,36864,73728,302035968,32773,250001721,548732548,4,4,0,0,19662047102358,0
1,stride16-gcc13-scalar-r4-random_access-scalar-page_cold-basic-536870912,stride16-gcc13-scalar,4,random_access,scalar,page_cold,basic,536870912,1073741824,134217728,1,3518978030,7723861948,4,4,131072,0,0,1
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-393216,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,393216,786432,136740864,1391,250129285,549012512,4,4,0,0,210748029156816,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-7340032,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,7340032,14680064,38535168,21,256721378,563481192,4,4,0,0,3941018741284943,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-24576,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,24576,49152,340267008,55382,250003892,548737296,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-229376,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,229376,458752,178683904,3116,250076799,548897332,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-131072,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,131072,262144,225148928,6871,250017355,548767144,4,4,0,0,70311020266010,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-131072,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,131072,262144,224133120,6840,250003789,548737060,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-2097152,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,2097152,4194304,90177536,172,251367823,551731000,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-98304,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,98304,196608,242343936,9861,250015041,548761976,4,4,0,0,52582557470289,0
1,stride16-gcc13-scalar-r4-random_access-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,4,random_access,scalar,cache_evicted,branch,33554432,67108864,25165824,3,327739124,719359860,4,4,0,0,18021170287030552,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-1048576,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,1048576,2097152,114819072,438,250302564,549392944,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-393216,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,393216,786432,135659520,1380,250046330,548830516,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-524288,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,524288,1048576,127401984,972,250125560,549004500,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-page_cold-branch-33554432,stride16-gcc13-scalar,4,random_access,scalar,page_cold,branch,33554432,67108864,8388608,1,100113498,219739172,4,4,8192,0,0,1
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-262144,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,262144,524288,174194688,2658,250024004,548781068,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,4,random_access,scalar,cache_evicted,basic,8388608,16777216,35651584,17,260698066,572210388,4,4,0,0,4503538303825374,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-24576,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,24576,49152,340242432,55378,250001003,548730952,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-8388608,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,8388608,16777216,35651584,17,259950642,570569568,4,4,0,0,4503360366505241,0
1,stride16-gcc13-scalar-r4-random_access-scalar-cache_evicted-branch-32768,stride16-gcc13-scalar,4,random_access,scalar,cache_evicted,branch,32768,65536,314212352,38356,250005448,548740708,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-8388608,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,8388608,16777216,35651584,17,260890600,572632700,4,4,0,0,4503360366505241,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-32768,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,32768,65536,313098240,38220,250003786,548737268,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-33554432,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,33554432,67108864,25165824,3,324459750,712161644,4,4,0,0,18012469139348035,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-28672,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,28672,57344,330158080,46060,250003208,548735792,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-cache_evicted-basic-33554432,stride16-gcc13-scalar,4,random_access,scalar,cache_evicted,basic,33554432,67108864,25165824,3,323711517,710519384,4,4,0,0,18021170287030552,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-12582912,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,12582912,25165824,28311552,9,268017857,588276220,4,4,0,0,6754475058381584,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-16384,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,16384,32768,387158016,94521,250002009,548733152,4,4,0,0,8712898363081,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-4194304,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,4194304,8388608,55574528,53,253580279,556587160,4,4,0,0,2252024978508752,0
1,stride16-gcc13-scalar-r4-random_access-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,4,random_access,scalar,cache_evicted,branch,6291456,12582912,42467328,27,258490666,567365032,4,4,0,0,3377607547884574,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-196608,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,196608,393216,189923328,3864,250044179,548825704,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-basic-536870912,stride16-gcc13-scalar,4,random_access,scalar,warm,basic,536870912,1073741824,134217728,1,3529923516,7747888512,4,4,0,0,288196056871763205,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-196608,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,196608,393216,205897728,4189,250044824,548827436,4,4,0,0,105249231296670,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-49152,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,49152,98304,276443136,22497,250001625,548732376,4,4,0,0,26211640329063,0
1,stride16-gcc13-scalar-r4-random_access-scalar-warm-branch-536870912,stride16-gcc13-scalar,4,random_access,scalar,warm,branch,536870912,1073741824,134217728,1,3517090773,7719721712,4,4,0,0,288196056871763205,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-524288,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,524288,1048576,127270912,971,250031373,548797568,4,4,0,0,280992244133905,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-2097152,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,2097152,4194304,99090432,189,250502920,549832680,4,4,0,0,1125976824948395,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-134217728,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,134217728,268435456,33554432,1,693879624,1523007936,4,4,0,0,72061638334409130,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-36864,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,36864,73728,300312576,32586,250006412,548742820,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-8192,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,8192,16384,395513856,193122,250000916,548731072,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-49152,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,49152,98304,274698240,22355,250007485,548745164,4,4,0,0,26286228068994,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-6291456,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,6291456,12582912,42467328,27,259016812,568519904,4,4,0,0,3376652412974357,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-65536,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,65536,131072,258260992,15763,250000749,548730720,4,4,0,0,35092896872170,0
1,stride16-gcc13-scalar-r5-random_access-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,5,random_access,scalar,cache_evicted,basic,536870912,1073741824,134217728,1,3525396219,7737951352,4,4,0,0,288263436746102748,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-36864,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,36864,73728,300211200,32575,250005572,548741292,4,4,0,0,19753807515695,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-33554432,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,33554432,67108864,25165824,3,325359703,714137340,4,4,0,0,18019283167828877,0
1,stride16-gcc13-scalar-r5-random_access-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,5,random_access,scalar,cache_evicted,branch,1048576,2097152,109051904,416,250572436,549985164,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-8388608,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,8388608,16777216,35651584,17,261462684,573888304,4,4,0,0,4501822179831175,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-16384,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,16384,32768,378630144,92439,250000972,548730884,4,4,0,0,8869137551193,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-33554432,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,33554432,67108864,25165824,3,321394348,705433732,4,4,0,0,18019283167828877,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-131072,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,131072,262144,235241472,7179,250023909,548781528,4,4,0,0,70218756443978,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-393216,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,393216,786432,136740864,1391,250050630,548839824,4,4,0,0,210900638405002,0
1,stride16-gcc13-scalar-r5-random_access-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,5,random_access,scalar,cache_evicted,branch,262144,524288,174850048,2668,250033492,548802236,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-8192,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,8192,16384,394209280,192485,250000879,548730628,4,4,0,0,4475902014010,0
1,stride16-gcc13-scalar-r5-random_access-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,5,random_access,scalar,cache_evicted,branch,33554432,67108864,25165824,3,326489827,716617864,4,4,0,0,18015947401540641,0
1,stride16-gcc13-scalar-r5-random_access-scalar-page_cold-basic-33554432,stride16-gcc13-scalar,5,random_access,scalar,page_cold,basic,33554432,67108864,8388608,1,100786728,221216744,4,4,8192,0,0,1
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-32768,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,32768,65536,313688064,38292,250005069,548739812,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-536870912,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,536870912,1073741824,134217728,1,3512444606,7709523756,4,4,0,0,288241755741271625,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-196608,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,196608,393216,199704576,4063,250043806,548824888,4,4,0,0,105422257567106,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-6291456,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,6291456,12582912,42467328,27,256548196,563101468,4,4,0,0,3376652412974357,0
1,stride16-gcc13-scalar-r5-random_access-scalar-cache_evicted-basic-33554432,stride16-gcc13-scalar,5,random_access,scalar,cache_evicted,basic,33554432,67108864,25165824,3,327171988,718115164,4,4,0,0,18015947401540641,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-65536,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,65536,131072,257703936,15729,250014199,548760088,4,4,0,0,35092896872170,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-4194304,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,4194304,8388608,55574528,53,253279965,555927988,4,4,0,0,2251044555395296,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-262144,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,262144,524288,172294144,2629,250007631,548745064,4,4,0,0,140575845660216,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-294912,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,294912,589824,156745728,2126,250033658,548802632,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-random_access-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,5,random_access,scalar,cache_evicted,basic,6291456,12582912,42467328,27,255981324,561856812,4,4,0,0,3378044884916311,0
1,stride16-gcc13-scalar-r5-random_access-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,5,random_access,scalar,cache_evicted,branch,6291456,12582912,42467328,27,254365704,558311072,4,4,0,0,3378044884916311,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-196608,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,196608,393216,210862080,4290,250021793,548776884,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-229376,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,229376,458752,196689920,3430,250016661,548765424,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-random_access-scalar-cache_evicted-branch-32768,stride16-gcc13-scalar,5,random_access,scalar,cache_evicted,branch,32768,65536,313016320,38210,250001493,548732328,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-7340032,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,7340032,14680064,38535168,21,256928236,563935624,4,4,0,0,3938036636605636,0
1,stride16-gcc13-scalar-r5-random_access-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,5,random_access,scalar,cache_evicted,basic,8388608,16777216,31457280,15,252185848,553526704,4,4,0,0,4503742307507987,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-24576,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,24576,49152,340813824,55471,250003966,548737456,4,4,0,0,13219856124153,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-2097152,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,2097152,4194304,94896128,181,250934578,550780060,4,4,0,0,1125976824948395,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-32768,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,32768,65536,313352192,38251,250005327,548740756,4,4,0,0,17602914900858,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-393216,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,393216,786432,136740864,1391,250087898,548921656,4,4,0,0,210900638405002,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-294912,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,294912,589824,160505856,2177,250060444,548861728,4,4,0,0,158185760703598,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-5242880,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,5242880,10485760,48496640,37,255981793,561858272,4,4,0,0,2813563036899365,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-134217728,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,134217728,268435456,33554432,1,693856946,1522958100,4,4,0,0,72061638334409130,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-98304,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,98304,196608,242982912,9887,250000297,548729396,4,4,0,0,52610800665802,0
1,stride16-gcc13-scalar-r5-random_access-scalar-page_cold-basic-536870912,stride16-gcc13-scalar,5,random_access,scalar,page_cold,basic,536870912,1073741824,134217728,1,3541462427,7773213804,4,4,131072,0,0,1
1,stride16-gcc13-scalar-r5-random_access-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,5,random_access,scalar,cache_evicted,basic,262144,524288,174260224,2659,250046153,548830196,4,4,0,0,141247079651729,0
1,stride16-gcc13-scalar-r5-random_access-scalar-page_cold-branch-33554432,stride16-gcc13-scalar,5,random_access,scalar,page_cold,branch,33554432,67108864,8388608,1,100874881,221410172,4,4,8192,0,0,1
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-536870912,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,536870912,1073741824,134217728,1,4107556503,9015744764,4,4,0,0,288241755741271625,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-basic-28672,stride16-gcc13-scalar,5,random_access,scalar,warm,basic,28672,57344,330057728,46046,250001846,548732808,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-random_access-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,5,random_access,scalar,cache_evicted,branch,8388608,16777216,33554432,16,250381088,549565500,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-random_access-scalar-warm-branch-4194304,stride16-gcc13-scalar,5,random_access,scalar,warm,branch,4194304,8388608,56623104,54,254041515,557599472,4,4,0,0,0,0
