build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
prefetch-chain-gcc13-raw,prefetch_chain,scalar,warm,l2_miss,536870912,mem_load_uops_retired_l2_miss,8,5.24520874023e-06,4.52995300293e-06,8.82148742676e-06
prefetch-chain-gcc13-raw,prefetch_chain,scalar,warm,l3_miss,32768,cycles,8,9.55232173585,9.19595708404,9.93634734824
prefetch-chain-gcc13-raw,prefetch_chain,scalar,warm,l3_miss,32768,mem_load_uops_retired_l3_miss,8,4.03024727448e-07,7.2359402786e-08,2.20592387621e-06
prefetch-chain-gcc13-raw,prefetch_chain,scalar,warm,l3_miss,36864,cycles,8,18.1619102174,12.3280558018,18.1690091949
prefetch-chain-gcc13-raw,prefetch_chain,scalar,warm,l3_miss,36864,mem_load_uops_retired_l3_miss,8,3.30782339928e-07,0,8.17796987919e-06
prefetch-chain-gcc13-raw,prefetch_chain,scalar,warm,l3_miss,262144,cycles,8,28.9638558935,22.016075607,32.8091335614
prefetch-chain-gcc13-raw,prefetch_chain,scalar,warm,l3_miss,262144,mem_load_uops_retired_l3_miss,8,2.24239380023e-07,0,4.69614089925e-07
prefetch-chain-gcc13-raw,prefetch_chain,scalar,warm,l3_miss,1048576,cycles,8,46.0068203434,45.4891227401,46.4390477738
prefetch-chain-gcc13-raw,prefetch_chain,scalar,warm,l3_miss,1048576,mem_load_uops_retired_l3_miss,8,1.01023706897e-06,1.65631360244e-07,2.02886945983e-06
prefetch-chain-gcc13-raw,prefetch_chain,scalar,warm,l3_miss,6291456,cycles,8,112.741797689,98.1014536361,164.585364248
prefetch-chain-gcc13-raw,prefetch_chain,scalar,warm,l3_miss,6291456,mem_load_uops_retired_l3_miss,8,3.98763020833e-05,1.55264871162e-05,9.18519263174e-05
prefetch-chain-gcc13-raw,prefetch_chain,scalar,warm,l3_miss,8388608,cycles,8,129.671466249,119.972672163,191.399229223
prefetch-chain-gcc13-raw,prefetch_chain,scalar,warm,l3_miss,8388608,mem_load_uops_retired_l3_miss,8,3.72750418527e-05,3.19480895996e-05,9.39802689986e-05
prefetch-chain-gcc13-raw,prefetch_chain,scalar,warm,l3_miss,536870912,cycles,8,235.278508544,225.3273803,245.29598248
prefetch-chain-gcc13-raw,prefetch_chain,scalar,warm,l3_miss,536870912,mem_load_uops_retired_l3_miss,8,5.12599945068e-06,3.69548797607e-06,6.19888305664e-06
