build_id,mode,implementation,state,perf_profile,footprint_bytes,accepted_rows,median_ns_per_operation,p05_ns_per_operation,p95_ns_per_operation,median_tsc_ticks_per_operation,p05_tsc_ticks_per_operation,p95_tsc_ticks_per_operation
stride16-gcc13-scalar,stride16_scan,scalar,warm,l1_miss,229376,15,1.46895416027,1.11079322451,1.66141130536,3.22422832989,2.4380980414,3.64665637377
stride16-gcc13-scalar,stride16_scan,scalar,warm,l1_miss,262144,15,1.61032740802,1.38692678657,1.92050934582,3.53453147982,3.04418814388,4.21535619872
stride16-gcc13-scalar,stride16_scan,scalar,warm,l1_miss,294912,15,1.88970293852,1.68081037997,2.01050537489,4.14773763758,3.689236138,4.41288992055
stride16-gcc13-scalar,stride16_scan,scalar,warm,l1_miss,393216,15,2.23790182479,2.05611097513,2.24262555552,4.91200604187,4.51299152165,4.92237275408
stride16-gcc13-scalar,stride16_scan,scalar,warm,l1_miss,524288,15,2.2349469202,2.2337224514,2.23653892574,4.90552017061,4.90283356796,4.90901301492
stride16-gcc13-scalar,stride16_scan,scalar,warm,l1_miss,1048576,15,2.22936057626,2.22874049324,2.23149401209,4.89325854439,4.89189865315,4.89793990013
stride16-gcc13-scalar,stride16_scan,scalar,warm,l1_miss,2097152,15,2.22764915745,2.22590680829,2.25073900251,4.88950070569,4.88567890893,4.94018108177
stride16-gcc13-scalar,stride16_scan,scalar,warm,l1_miss,4194304,15,2.33017881624,2.23361688475,2.48333365962,5.11454476716,4.90259954019,5.45070682444
stride16-gcc13-scalar,stride16_scan,scalar,warm,l1_miss,5242880,15,2.5706000845,2.26621469839,2.97609782377,5.64224886397,4.97414886089,6.53228210092
stride16-gcc13-scalar,stride16_scan,scalar,warm,l1_miss,6291456,15,2.79213464753,2.50567134347,3.6733152418,6.12849845565,5.49973435289,8.06261525927
stride16-gcc13-scalar,stride16_scan,scalar,warm,l1_miss,7340032,15,3.07749193396,2.91309469173,3.61727051417,6.75483337439,6.39399486704,7.93960090498
stride16-gcc13-scalar,stride16_scan,scalar,warm,l1_miss,8388608,15,3.30998445508,3.18717482731,4.00231484147,7.26513470893,6.99557612297,8.78474141567
stride16-gcc13-scalar,stride16_scan,scalar,warm,l1_miss,12582912,15,4.08050780011,4.04489256844,4.84970620739,8.95635960245,8.87819572328,10.6446913029
