schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,arena-pointer-gcc13-raw-r3-arena_pointer_chase-scalar-warm-l1_miss-8388608,arena-pointer-gcc13-raw,l1_miss,cycles,557498731,254020546,254020546
1,arena-pointer-gcc13-raw-r3-arena_pointer_chase-scalar-warm-l1_miss-8388608,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,3277128,254020756,254020756
1,arena-pointer-gcc13-raw-r3-arena_pointer_chase-scalar-warm-dtlb_walk-36864,arena-pointer-gcc13-raw,dtlb_walk,cycles,548730580,250022538,250022538
1,arena-pointer-gcc13-raw-r3-arena_pointer_chase-scalar-warm-dtlb_walk-36864,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250019333,250019333
1,arena-pointer-gcc13-raw-r3-arena_pointer_chase-scalar-warm-l2_miss-32768,arena-pointer-gcc13-raw,l2_miss,cycles,548731553,250021461,250021461
1,arena-pointer-gcc13-raw-r3-arena_pointer_chase-scalar-warm-l2_miss-32768,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,1193,250018866,250018866
1,arena-pointer-gcc13-raw-r3-arena_pointer_chase-scalar-warm-l3_miss-1048576,arena-pointer-gcc13-raw,l3_miss,cycles,549019885,250154963,250154963
1,arena-pointer-gcc13-raw-r3-arena_pointer_chase-scalar-warm-l3_miss-1048576,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,78995,250154082,250154082
1,arena-pointer-gcc13-raw-r3-arena_pointer_chase-scalar-warm-l1_miss-1048576,arena-pointer-gcc13-raw,l1_miss,cycles,548760898,250040031,250040031
1,arena-pointer-gcc13-raw-r3-arena_pointer_chase-scalar-warm-l1_miss-1048576,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,11791594,250037508,250037508
1,arena-pointer-gcc13-raw-r3-arena_pointer_chase-scalar-warm-dtlb_walk-536870912,arena-pointer-gcc13-raw,dtlb_walk,cycles,1848902276,842383052,842383052
1,arena-pointer-gcc13-raw-r3-arena_pointer_chase-scalar-warm-dtlb_walk-536870912,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,8323747,842381442,842381442
1,arena-pointer-gcc13-raw-r3-arena_pointer_chase-scalar-warm-dtlb_walk-1048576,arena-pointer-gcc13-raw,dtlb_walk,cycles,548872414,250087792,250087792
1,arena-pointer-gcc13-raw-r3-arena_pointer_chase-scalar-warm-dtlb_walk-1048576,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,4,250084946,250084946
1,arena-pointer-gcc13-raw-r3-arena_pointer_chase-scalar-warm-l3_miss-262144,arena-pointer-gcc13-raw,l3_miss,cycles,548754427,250032093,250032093
1,arena-pointer-gcc13-raw-r3-arena_pointer_chase-scalar-warm-l3_miss-262144,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,4,250029247,250029247
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-dtlb_walk-536870912,arena-pointer-gcc13-raw,dtlb_walk,cycles,1844344218,840306190,840306190
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-dtlb_walk-536870912,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,8323741,840305684,840305684
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-dtlb_walk-1048576,arena-pointer-gcc13-raw,dtlb_walk,cycles,548973366,250133035,250133035
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-dtlb_walk-1048576,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,2,250130708,250130708
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l2_miss-32768,arena-pointer-gcc13-raw,l2_miss,cycles,548732278,250021831,250021831
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l2_miss-32768,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,1017,250018256,250018256
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-dtlb_walk-32768,arena-pointer-gcc13-raw,dtlb_walk,cycles,548732944,250021595,250021595
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-dtlb_walk-32768,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250019329,250019329
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l1_miss-1048576,arena-pointer-gcc13-raw,l1_miss,cycles,549167520,250222789,250222789
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l1_miss-1048576,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,11709495,250221166,250221166
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l3_miss-262144,arena-pointer-gcc13-raw,l3_miss,cycles,548775711,250043846,250043846
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l3_miss-262144,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,1201,250042004,250042004
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l1_miss-536870912,arena-pointer-gcc13-raw,l1_miss,cycles,1848266917,842092521,842092521
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l1_miss-536870912,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,8388558,842091879,842091879
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l2_miss-36864,arena-pointer-gcc13-raw,l2_miss,cycles,548735905,250025701,250025701
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l2_miss-36864,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,1033,250024470,250024470
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l2_miss-6291456,arena-pointer-gcc13-raw,l2_miss,cycles,550250112,250719216,250719216
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l2_miss-6291456,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,3932847,250719430,250719430
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l2_miss-262144,arena-pointer-gcc13-raw,l2_miss,cycles,548764967,250038487,250038487
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l2_miss-262144,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,6472322,250035414,250035414
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-dtlb_walk-8388608,arena-pointer-gcc13-raw,dtlb_walk,cycles,560060688,255189857,255189857
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-dtlb_walk-8388608,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,2051270,255189514,255189514
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l2_miss-536870912,arena-pointer-gcc13-raw,l2_miss,cycles,1855538619,845406566,845406566
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l2_miss-536870912,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,8388573,845404918,845404918
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l1_miss-262144,arena-pointer-gcc13-raw,l1_miss,cycles,548775973,250043193,250043193
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l1_miss-262144,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,19878798,250040447,250040447
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l1_miss-36864,arena-pointer-gcc13-raw,l1_miss,cycles,548731539,250021156,250021156
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l1_miss-36864,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,26676554,250017945,250017945
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l2_miss-8388608,arena-pointer-gcc13-raw,l2_miss,cycles,557986078,254242313,254242313
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l2_miss-8388608,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,4588025,254242627,254242627
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l3_miss-6291456,arena-pointer-gcc13-raw,l3_miss,cycles,553626172,252255578,252255578
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l3_miss-6291456,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,1949570,252255741,252255741
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l3_miss-536870912,arena-pointer-gcc13-raw,l3_miss,cycles,1839120020,837926037,837926037
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l3_miss-536870912,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,8388630,837927444,837927444
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l3_miss-32768,arena-pointer-gcc13-raw,l3_miss,cycles,548732603,250021980,250021980
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l3_miss-32768,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,0,250018688,250018688
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-dtlb_walk-262144,arena-pointer-gcc13-raw,dtlb_walk,cycles,548767637,250038262,250038262
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-dtlb_walk-262144,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250038302,250038302
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l1_miss-6291456,arena-pointer-gcc13-raw,l1_miss,cycles,553679746,252282797,252282797
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l1_miss-6291456,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,4129398,252282149,252282149
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l2_miss-1048576,arena-pointer-gcc13-raw,l2_miss,cycles,549174374,250223127,250223127
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l2_miss-1048576,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,11842248,250220069,250220069
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-dtlb_walk-36864,arena-pointer-gcc13-raw,dtlb_walk,cycles,548738138,250023805,250023805
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-dtlb_walk-36864,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250020198,250020198
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l3_miss-8388608,arena-pointer-gcc13-raw,l3_miss,cycles,552259066,251636847,251636847
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l3_miss-8388608,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,2924819,251636093,251636093
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-dtlb_walk-6291456,arena-pointer-gcc13-raw,dtlb_walk,cycles,554748445,252769029,252769029
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-dtlb_walk-6291456,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1468072,252769362,252769362
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l1_miss-32768,arena-pointer-gcc13-raw,l1_miss,cycles,548731711,250023217,250023217
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l1_miss-32768,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,14946740,250021792,250021792
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l3_miss-1048576,arena-pointer-gcc13-raw,l3_miss,cycles,548804066,250056643,250056643
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l3_miss-1048576,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,46576,250055427,250055427
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l3_miss-36864,arena-pointer-gcc13-raw,l3_miss,cycles,548737117,250026003,250026003
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l3_miss-36864,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,812,250024859,250024859
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l1_miss-8388608,arena-pointer-gcc13-raw,l1_miss,cycles,556683212,253651268,253651268
1,arena-pointer-gcc13-raw-r4-arena_pointer_chase-scalar-warm-l1_miss-8388608,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,3014893,253650650,253650650
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l3_miss-6291456,arena-pointer-gcc13-raw,l3_miss,cycles,559583591,254973050,254973050
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l3_miss-6291456,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,3047316,254972232,254972232
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l1_miss-536870912,arena-pointer-gcc13-raw,l1_miss,cycles,2486475347,1132860457,1132860457
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l1_miss-536870912,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,8388173,1132861006,1132861006
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-dtlb_walk-6291456,arena-pointer-gcc13-raw,dtlb_walk,cycles,554709888,252751460,252751460
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-dtlb_walk-6291456,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1802277,252751479,252751479
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-dtlb_walk-536870912,arena-pointer-gcc13-raw,dtlb_walk,cycles,1868777886,851437807,851437807
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-dtlb_walk-536870912,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,8323743,851436435,851436435
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-dtlb_walk-1048576,arena-pointer-gcc13-raw,dtlb_walk,cycles,549449778,250351338,250351338
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-dtlb_walk-1048576,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,2,250350006,250350006
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l1_miss-32768,arena-pointer-gcc13-raw,l1_miss,cycles,548732927,250022456,250022456
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l1_miss-32768,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,13827753,250020161,250020161
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l1_miss-8388608,arena-pointer-gcc13-raw,l1_miss,cycles,559292971,254837909,254837909
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l1_miss-8388608,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,4325833,254838319,254838319
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-dtlb_walk-8388608,arena-pointer-gcc13-raw,dtlb_walk,cycles,563492081,256751441,256751441
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-dtlb_walk-8388608,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,2183616,256751755,256751755
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l2_miss-36864,arena-pointer-gcc13-raw,l2_miss,cycles,548731194,250023064,250023064
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l2_miss-36864,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,969,250021618,250021618
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l3_miss-8388608,arena-pointer-gcc13-raw,l3_miss,cycles,549228292,250253621,250253621
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l3_miss-8388608,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,2723665,250252767,250252767
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l1_miss-262144,arena-pointer-gcc13-raw,l1_miss,cycles,548791411,250051306,250051306
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l1_miss-262144,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,20887753,250049616,250049616
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l2_miss-8388608,arena-pointer-gcc13-raw,l2_miss,cycles,558870258,254645469,254645469
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l2_miss-8388608,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,4063770,254645656,254645656
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l3_miss-262144,arena-pointer-gcc13-raw,l3_miss,cycles,548734900,250024691,250024691
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l3_miss-262144,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,2378,250022944,250022944
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l1_miss-1048576,arena-pointer-gcc13-raw,l1_miss,cycles,548806517,250058758,250058758
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l1_miss-1048576,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,11612554,250056921,250056921
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l2_miss-6291456,arena-pointer-gcc13-raw,l2_miss,cycles,556358908,253500975,253500975
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l2_miss-6291456,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,5309195,253500361,253500361
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l2_miss-32768,arena-pointer-gcc13-raw,l2_miss,cycles,548731283,250022418,250022418
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l2_miss-32768,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,1510,250019871,250019871
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l1_miss-36864,arena-pointer-gcc13-raw,l1_miss,cycles,548742084,250028778,250028778
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l1_miss-36864,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,26796836,250027788,250027788
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l1_miss-6291456,arena-pointer-gcc13-raw,l1_miss,cycles,548954735,250129104,250129104
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l1_miss-6291456,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,3441212,250128418,250128418
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l3_miss-32768,arena-pointer-gcc13-raw,l3_miss,cycles,548734500,250023400,250023400
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l3_miss-32768,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,205,250020611,250020611
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l2_miss-262144,arena-pointer-gcc13-raw,l2_miss,cycles,548830531,250067640,250067640
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l2_miss-262144,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,10771282,250066336,250066336
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-dtlb_walk-262144,arena-pointer-gcc13-raw,dtlb_walk,cycles,548869899,250084113,250084113
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-dtlb_walk-262144,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1,250082357,250082357
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-dtlb_walk-32768,arena-pointer-gcc13-raw,dtlb_walk,cycles,548736385,250024746,250024746
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-dtlb_walk-32768,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250024140,250024140
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l2_miss-1048576,arena-pointer-gcc13-raw,l2_miss,cycles,549190216,250232012,250232012
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l2_miss-1048576,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,11626834,250229697,250229697
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l3_miss-36864,arena-pointer-gcc13-raw,l3_miss,cycles,548741090,250026080,250026080
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l3_miss-36864,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,7,250023904,250023904
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l2_miss-536870912,arena-pointer-gcc13-raw,l2_miss,cycles,1845335174,840758747,840758747
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l2_miss-536870912,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,8388585,840757408,840757408
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-dtlb_walk-36864,arena-pointer-gcc13-raw,dtlb_walk,cycles,548736582,250025172,250025172
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-dtlb_walk-36864,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250022323,250022323
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l3_miss-536870912,arena-pointer-gcc13-raw,l3_miss,cycles,1842047395,839260595,839260595
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l3_miss-536870912,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,8388594,839259177,839259177
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l3_miss-1048576,arena-pointer-gcc13-raw,l3_miss,cycles,549383258,250321111,250321111
1,arena-pointer-gcc13-raw-r5-arena_pointer_chase-scalar-warm-l3_miss-1048576,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,73955,250318263,250318263
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l2_miss-262144,arena-pointer-gcc13-raw,l2_miss,cycles,548813619,250060269,250060269
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l2_miss-262144,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,8391958,250058030,250058030
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l3_miss-1048576,arena-pointer-gcc13-raw,l3_miss,cycles,548825815,250066835,250066835
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l3_miss-1048576,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,84297,250065403,250065403
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l3_miss-536870912,arena-pointer-gcc13-raw,l3_miss,cycles,1846368040,841246019,841246019
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l3_miss-536870912,arena-pointer-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,8388159,841245396,841245396
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-dtlb_walk-8388608,arena-pointer-gcc13-raw,dtlb_walk,cycles,553948668,252403552,252403552
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-dtlb_walk-8388608,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1654321,252404998,252404998
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l2_miss-536870912,arena-pointer-gcc13-raw,l2_miss,cycles,1839968943,838313335,838313335
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l2_miss-536870912,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,8388613,838312317,838312317
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l1_miss-262144,arena-pointer-gcc13-raw,l1_miss,cycles,548847087,250076957,250076957
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l1_miss-262144,arena-pointer-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,15021359,250075923,250075923
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-dtlb_walk-32768,arena-pointer-gcc13-raw,dtlb_walk,cycles,548731194,250020810,250020810
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-dtlb_walk-32768,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250018057,250018057
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l2_miss-8388608,arena-pointer-gcc13-raw,l2_miss,cycles,560721183,255489148,255489148
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l2_miss-8388608,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,4588066,255489119,255489119
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-dtlb_walk-6291456,arena-pointer-gcc13-raw,dtlb_walk,cycles,557547172,254041940,254041940
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-dtlb_walk-6291456,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1402292,254041902,254041902
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l2_miss-36864,arena-pointer-gcc13-raw,l2_miss,cycles,548730924,250022124,250022124
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l2_miss-36864,arena-pointer-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,846,250019368,250019368
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-dtlb_walk-1048576,arena-pointer-gcc13-raw,dtlb_walk,cycles,549287612,250276785,250276785
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-dtlb_walk-1048576,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1,250275334,250275334
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-dtlb_walk-536870912,arena-pointer-gcc13-raw,dtlb_walk,cycles,1847155172,841586738,841586738
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-dtlb_walk-536870912,arena-pointer-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,8323742,841585392,841585392
1,arena-pointer-gcc13-raw-r6-arena_pointer_chase-scalar-warm-l1_miss-8388608,arena-pointer-gcc13-raw,l1_miss,cycles,560935510,255587385,255587385
