schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l2_miss-32768,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l2_miss,32768,32768,50594816,98818,250001870,548733008,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-dtlb_walk-6291456,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,dtlb_walk,6291456,6291456,5111808,52,250516743,549862964,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l1_miss-1048576,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l1_miss,1048576,1048576,11763712,718,250257261,549293592,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l3_miss-36864,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l3_miss,36864,36864,26000640,45140,250000589,548730124,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l2_miss-36864,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l2_miss,36864,36864,25999488,45138,250005092,548740000,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l2_miss-536870912,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l2_miss,536870912,536870912,8388608,1,838523253,1840488420,4,4,0,0,18017347997925624,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l1_miss-8388608,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l1_miss,8388608,8388608,4456448,34,250378453,549559384,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l3_miss-6291456,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l3_miss,6291456,6291456,4227072,43,252146788,553440752,4,4,0,0,211212959382102,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l3_miss-8388608,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l3_miss,8388608,8388608,4718592,36,250921105,550750488,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l2_miss-1048576,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l2_miss,1048576,1048576,11665408,712,250128151,549009996,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-dtlb_walk-262144,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,dtlb_walk,262144,262144,16633856,4061,250029135,548792688,4,4,0,0,8749680725054,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l1_miss-36864,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l1_miss,36864,36864,25987392,45117,250003904,548737648,4,4,0,0,1269633390864,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l2_miss-262144,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l2_miss,262144,262144,16527360,4035,250011589,548754276,4,4,0,0,8749680725054,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l3_miss-262144,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l3_miss,262144,262144,18456576,4506,250020317,548773312,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l3_miss-32768,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l3_miss,32768,32768,52480000,102500,250000901,548730896,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-dtlb_walk-32768,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,dtlb_walk,32768,32768,52835840,103195,250001224,548731548,4,4,0,0,1146765776609,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-dtlb_walk-536870912,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,dtlb_walk,536870912,536870912,8388608,1,837717625,1838720408,4,4,0,0,18017347997925624,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-dtlb_walk-1048576,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,dtlb_walk,1048576,1048576,11763712,718,250240707,549257404,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-dtlb_walk-8388608,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,dtlb_walk,8388608,8388608,5242880,40,250184015,549132628,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l2_miss-6291456,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l2_miss,6291456,6291456,5799936,59,252962812,555231816,4,4,0,0,211212959382102,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l1_miss-6291456,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l1_miss,6291456,6291456,4030464,41,252706900,554670188,4,4,0,0,211212959382102,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l3_miss-1048576,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l3_miss,1048576,1048576,11665408,712,250023644,548780972,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-dtlb_walk-36864,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,dtlb_walk,36864,36864,26006976,45151,250000205,548729468,4,4,0,0,1269633390864,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l1_miss-32768,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l1_miss,32768,32768,50508800,98650,250000429,548729968,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l1_miss-262144,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l1_miss,262144,262144,20791296,5076,250022845,548779220,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l1_miss-536870912,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l1_miss,536870912,536870912,8388608,1,1028693979,2257897632,4,4,0,0,18017347997925624,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l2_miss-8388608,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l2_miss,8388608,8388608,3014656,23,259415455,569394872,4,4,0,0,281357955515047,0
1,arena-pointer-gcc13-raw-r1-arena_pointer_chase-scalar-warm-l3_miss-536870912,arena-pointer-gcc13-raw,1,arena_pointer_chase,scalar,warm,l3_miss,536870912,536870912,8388608,1,839048904,1841642444,4,4,0,0,18017347997925624,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-dtlb_walk-32768,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,dtlb_walk,32768,32768,52773888,103074,250000614,548730116,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-l3_miss-36864,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,l3_miss,36864,36864,25982208,45108,250005005,548739816,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-l1_miss-32768,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,l1_miss,32768,32768,50441216,98518,250000628,548730044,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-l3_miss-536870912,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,l3_miss,536870912,536870912,8388608,1,840859867,1845617316,4,4,0,0,18017347997925624,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-l2_miss-36864,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,l2_miss,36864,36864,25991424,45124,250000511,548729860,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-dtlb_walk-6291456,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,dtlb_walk,6291456,6291456,5111808,52,250010636,548752084,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-l2_miss-32768,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,l2_miss,32768,32768,48612864,94947,250002335,548733836,4,4,0,0,1146765776609,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-l1_miss-36864,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,l1_miss,36864,36864,26008704,45154,250002870,548735380,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-dtlb_walk-262144,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,dtlb_walk,262144,262144,20856832,5092,250028866,548792212,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-l2_miss-1048576,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,l2_miss,1048576,1048576,11649024,711,250073805,548890708,4,4,0,0,35298090903325,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-l1_miss-8388608,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,l1_miss,8388608,8388608,4587520,35,256136345,562197484,4,4,0,0,281357955515047,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-l1_miss-1048576,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,l1_miss,1048576,1048576,11681792,713,250085582,548916888,4,4,0,0,35298090903325,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-l3_miss-32768,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,l3_miss,32768,32768,53107712,103726,250000609,548730048,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-dtlb_walk-8388608,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,dtlb_walk,8388608,8388608,3932160,30,254875569,559430192,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-l2_miss-536870912,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,l2_miss,536870912,536870912,8388608,1,845955256,1856801328,4,4,0,0,18017347997925624,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-l1_miss-262144,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,l1_miss,262144,262144,16523264,4034,250008746,548747900,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-l1_miss-6291456,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,l1_miss,6291456,6291456,3833856,39,255957992,561806016,4,4,0,0,211212959382102,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-l1_miss-536870912,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,l1_miss,536870912,536870912,8388608,1,849524493,1864635408,4,4,0,0,18017347997925624,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-l3_miss-262144,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,l3_miss,262144,262144,15630336,3816,250021727,548776564,4,4,0,0,0,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-dtlb_walk-536870912,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,dtlb_walk,536870912,536870912,8388608,1,855726709,1878248856,4,4,0,0,18017347997925624,0
1,arena-pointer-gcc13-raw-r2-arena_pointer_chase-scalar-warm-l3_miss-6291456,arena-pointer-gcc13-raw,2,arena_pointer_chase,scalar,warm,l3_miss,6291456,6291456,3932160,40,254766826,559191496,4,4,0,0,0,0
